id,x,y,attribute,weight,prediction
424.0,442023.40625,5422161.5,4.1975035667419434,1.0,0.0
425.0,442803.40625,5428031.5,4.5170822143554687,1.0,0.0
426.0,442183.40625,5418341.5,4.4227867126464844,1.0,0.0
427.0,439683.40625,5418981.5,3.8799784183502202,1.0,0.0
428.0,438813.40625,5420581.5,4.2460918426513672,1.0,0.0
429.0,444333.40625,5424641.5,4.4482183456420898,1.0,0.0
430.0,438623.40625,5420831.5,4.8659930229187012,1.0,0.0
431.0,443183.40625,5424251.5,4.4196186065673828,1.0,0.0
432.0,440423.40625,5421771.5,4.1662015914916992,1.0,0.0
433.0,443623.40625,5422371.5,3.9637665748596191,1.0,0.0
434.0,443843.40625,5425951.5,5.5161585807800284,1.0,0.0
435.0,443193.40625,5418561.5,4.1334400177001953,1.0,0.0
436.0,439513.40625,5424691.5,4.3157472610473633,1.0,0.0
437.0,438303.40625,5423601.5,4.0773921012878418,1.0,0.0
438.0,441393.40625,5423691.5,3.9859325885772705,1.0,0.0
439.0,442283.40625,5425581.5,5.5479931831359854,1.0,0.0
440.0,438243.40625,5423261.5,7.133343219757081,1.0,0.0
441.0,439263.40625,5422811.5,3.6189310550689697,1.0,0.0
442.0,441393.40625,5419991.5,4.2354092597961435,1.0,0.0
443.0,441043.40625,5418721.5,4.3061738014221191,1.0,0.0
444.0,440213.40625,5425031.5,4.3938403129577628,1.0,0.0
445.0,442513.40625,5425851.5,4.5086083412170401,1.0,0.0
446.0,440183.40625,5425561.5,4.1292166709899902,1.0,0.0
447.0,438813.40625,5420511.5,4.2974691390991211,1.0,0.0
448.0,442063.40625,5418721.5,3.7435870170593271,1.0,0.0
449.0,440483.40625,5425931.5,4.0226888656616202,1.0,0.0
450.0,440713.40625,5421001.5,4.2071294784545898,1.0,0.0
451.0,443263.40625,5418961.5,4.3350930213928223,1.0,0.0
452.0,443253.40625,5424961.5,4.0263667106628418,1.0,0.0
453.0,440733.40625,5419421.5,4.2765183448791504,1.0,0.0
454.0,439383.40625,5424681.5,4.2073249816894531,1.0,0.0
455.0,437573.40625,5422531.5,3.7347552776336665,1.0,0.0
456.0,442013.40625,5419001.5,3.9029746055603041,1.0,0.0
457.0,442383.40625,5427801.5,4.1375470161437988,1.0,0.0
458.0,443763.40625,5421211.5,5.3835477828979492,1.0,0.0
459.0,443293.40625,5420061.5,6.3794746398925772,1.0,0.0
460.0,439273.40625,5421981.5,4.315497875213623,1.0,0.0
461.0,440353.40625,5424781.5,4.4705500602722168,1.0,0.0
462.0,442973.40625,5427921.5,5.2776694297790527,1.0,0.0
463.0,437943.40625,5422831.5,5.7089667320251456,1.0,0.0
464.0,443513.40625,5426681.5,5.8078703880310059,1.0,0.0
465.0,442673.40625,5423591.5,4.1435766220092765,1.0,0.0
466.0,440623.40625,5420171.5,3.8388743400573726,1.0,0.0
467.0,442683.40625,5418281.5,4.88254690170288,1.0,0.0
468.0,438513.40625,5420881.5,3.9779493808746338,1.0,0.0
469.0,441313.40625,5422081.5,3.9258055686950679,1.0,0.0
470.0,442243.40625,5423361.5,3.7927064895629878,1.0,0.0
471.0,438783.40625,5420611.5,4.2914471626281738,1.0,0.0
472.0,441543.40625,5425851.5,4.109229564666748,1.0,0.0
473.0,440983.40625,5423291.5,3.5920159816741943,1.0,0.0
474.0,441853.40625,5422661.5,4.1729378700256348,1.0,0.0
475.0,443373.40625,5424391.5,4.4005670547485343,1.0,0.0
476.0,443723.40625,5420511.5,4.6140213012695304,1.0,0.0
477.0,443193.40625,5422161.5,4.2737598419189444,1.0,0.0
478.0,443693.40625,5425081.5,4.2963871955871582,1.0,0.0
479.0,441383.40625,5423421.5,3.7705748081207289,1.0,0.0
480.0,443323.40625,5425681.5,5.7228894233703604,1.0,0.0
481.0,441033.40625,5417801.5,3.7629508972167969,1.0,0.0
482.0,439023.40625,5424111.5,4.3244786262512207,1.0,0.0
483.0,443733.40625,5423091.5,4.1421241760253915,1.0,0.0
484.0,445273.40625,5422701.5,4.8931446075439453,1.0,0.0
485.0,442803.40625,5425961.5,5.0438022613525391,1.0,0.0
486.0,439813.40625,5424211.5,4.0677032470703125,1.0,0.0
487.0,444303.40625,5419721.5,4.0369601249694815,1.0,0.0
488.0,441233.40625,5424671.5,4.1305975914001456,1.0,0.0
489.0,439153.40625,5424491.5,4.8122024536132804,1.0,0.0
490.0,444043.40625,5422961.5,4.4087119102478027,1.0,0.0
491.0,441823.40625,5420671.5,4.2449016571044922,1.0,0.0
492.0,444323.40625,5422191.5,4.27203369140625,1.0,0.0
493.0,438703.40625,5425031.5,3.760921955108643,1.0,0.0
494.0,438703.40625,5421581.5,4.1002988815307617,1.0,0.0
495.0,440613.40625,5422161.5,4.2559738159179679,1.0,0.0
496.0,439063.40625,5422351.5,4.1300873756408691,1.0,0.0
497.0,443133.40625,5419011.5,4.4163031578063965,1.0,0.0
498.0,439933.40625,5424381.5,4.2975153923034668,1.0,0.0
499.0,443493.40625,5419101.5,4.1587238311767578,1.0,0.0
500.0,439833.40625,5418561.5,3.8194983005523682,1.0,0.0
501.0,441313.40625,5419411.5,4.3954687118530273,1.0,0.0
502.0,440973.40625,5424901.5,4.2688536643981925,1.0,0.0
503.0,440213.40625,5422861.5,3.7488634586334233,1.0,0.0
504.0,439183.40625,5423401.5,3.9180915355682369,1.0,0.0
505.0,441213.40625,5419851.5,4.2338128089904794,1.0,0.0
506.0,441453.40625,5425691.5,4.2034873962402335,1.0,0.0
507.0,439953.40625,5420061.5,3.8595039844512926,1.0,0.0
508.0,441943.40625,5422561.5,4.0522789955139169,1.0,0.0
509.0,442943.40625,5420651.5,5.8883166313171378,1.0,0.0
510.0,442693.40625,5425691.5,5.7700877189636239,1.0,0.0
511.0,441733.40625,5425691.5,4.3044734001159668,1.0,0.0
512.0,444693.40625,5422001.5,4.4638876914978027,1.0,0.0
513.0,443003.40625,5420501.5,4.5456762313842765,1.0,0.0
514.0,439043.40625,5423451.5,3.9534163475036626,1.0,0.0
515.0,439483.40625,5424301.5,4.3045434951782244,1.0,0.0
516.0,439583.40625,5423311.5,3.6398510932922359,1.0,0.0
517.0,440343.40625,5418261.5,3.8363528251647945,1.0,0.0
518.0,445113.40625,5421081.5,4.6027355194091797,1.0,0.0
519.0,442723.40625,5420401.5,4.3894953727722168,1.0,0.0
520.0,438933.40625,5423911.5,4.5010786056518564,1.0,0.0
521.0,443873.40625,5423001.5,4.3395652770996085,1.0,0.0
522.0,442763.40625,5424951.5,4.1455001831054687,1.0,0.0
523.0,440423.40625,5423651.5,4.081817626953125,1.0,0.0
524.0,440443.40625,5426021.5,3.9771769046783447,1.0,0.0
525.0,442263.40625,5417951.5,3.908970832824707,1.0,0.0
526.0,438863.40625,5419951.5,3.8481907844543457,1.0,0.0
527.0,445093.40625,5420381.5,4.3554372787475595,1.0,0.0
528.0,441183.40625,5425361.5,5.566063404083252,1.0,0.0
529.0,440263.40625,5420921.5,4.1293597221374512,1.0,0.0
530.0,439843.40625,5418891.5,4.2517962455749512,1.0,0.0
531.0,439103.40625,5426071.5,3.7762849330902095,1.0,0.0
532.0,443123.40625,5424741.5,3.9681482315063481,1.0,0.0
533.0,439573.40625,5419011.5,3.6825931072235112,1.0,0.0
534.0,440543.40625,5418461.5,4.177891731262207,1.0,0.0
535.0,443553.40625,5422971.5,4.2394556999206543,1.0,0.0
536.0,439263.40625,5419591.5,3.8736968040466313,1.0,0.0
537.0,442333.40625,5427181.5,4.6492066383361825,1.0,0.0
538.0,442303.40625,5418901.5,3.9025943279266362,1.0,0.0
539.0,441263.40625,5419391.5,4.3801465034484863,1.0,0.0
540.0,440943.40625,5421441.5,5.6113357543945312,1.0,0.0
541.0,443033.40625,5426891.5,4.3611392974853516,1.0,0.0
542.0,441773.40625,5427261.5,3.8063025474548335,1.0,0.0
543.0,445503.40625,5424001.5,5.1954240798950204,1.0,0.0
544.0,438503.40625,5421451.5,3.657017707824707,1.0,0.0
545.0,441533.40625,5425551.5,4.2988128662109375,1.0,0.0
546.0,442443.40625,5427031.5,4.0998721122741699,1.0,0.0
547.0,442663.40625,5428081.5,4.4571466445922852,1.0,0.0
548.0,445683.40625,5421371.5,5.5944809913635245,1.0,0.0
549.0,444083.40625,5421881.5,4.3328766822814941,1.0,0.0
550.0,442203.40625,5427351.5,3.9409744739532471,1.0,0.0
551.0,440463.40625,5423671.5,4.0783596038818359,1.0,0.0
552.0,440013.40625,5425001.5,4.3236193656921387,1.0,0.0
553.0,440683.40625,5419221.5,4.2836942672729492,1.0,0.0
554.0,440653.40625,5418871.5,7.0491838455200204,1.0,0.0
555.0,445533.40625,5420651.5,4.5199928283691406,1.0,0.0
556.0,444263.40625,5422941.5,4.6170787811279297,1.0,0.0
557.0,438633.40625,5422661.5,3.7298533916473384,1.0,0.0
558.0,439223.40625,5426231.5,3.7352240085601802,1.0,0.0
559.0,442993.40625,5427451.5,4.4356975555419913,1.0,0.0
560.0,439543.40625,5421191.5,4.1211023330688477,1.0,0.0
561.0,442043.40625,5426011.5,4.2705683708190918,1.0,0.0
562.0,440883.40625,5425221.5,5.9295277595520011,1.0,0.0
563.0,439353.40625,5421331.5,4.0413599014282235,1.0,0.0
564.0,440783.40625,5421081.5,4.3342504501342765,1.0,0.0
565.0,437653.40625,5422911.5,4.0042309761047363,1.0,0.0
566.0,441893.40625,5424631.5,4.023282527923584,1.0,0.0
567.0,442653.40625,5418031.5,4.1356496810913086,1.0,0.0
568.0,440573.40625,5420111.5,3.833654642105103,1.0,0.0
569.0,441163.40625,5418201.5,4.5362911224365234,1.0,0.0
570.0,441263.40625,5420231.5,3.9794456958770752,1.0,0.0
571.0,440913.40625,5426691.5,3.6769454479217529,1.0,0.0
572.0,444923.40625,5421331.5,5.3182835578918466,1.0,0.0
573.0,440023.40625,5419171.5,3.9576830863952641,1.0,0.0
574.0,443163.40625,5418171.5,3.8802640438079838,1.0,0.0
575.0,438773.40625,5420871.5,4.2023286819458008,1.0,0.0
576.0,441233.40625,5422071.5,3.9194076061248775,1.0,0.0
577.0,442543.40625,5422631.5,3.7853984832763672,1.0,0.0
578.0,439433.40625,5424971.5,4.0407214164733887,1.0,0.0
579.0,445493.40625,5424201.5,5.2832221984863281,1.0,0.0
580.0,442483.40625,5422411.5,3.8778553009033208,1.0,0.0
581.0,444313.40625,5423341.5,4.2068681716918945,1.0,0.0
582.0,438993.40625,5419721.5,3.7961852550506592,1.0,0.0
583.0,443083.40625,5425701.5,5.6355018615722656,1.0,0.0
584.0,443433.40625,5418811.5,4.0375237464904803,1.0,0.0
585.0,443673.40625,5419981.5,4.3259711265563965,1.0,0.0
586.0,439603.40625,5426511.5,3.6225497722625728,1.0,0.0
587.0,439283.40625,5424261.5,4.982269287109375,1.0,0.0
588.0,442553.40625,5420141.5,4.1736283302307129,1.0,0.0
589.0,441593.40625,5421721.5,4.3100347518920898,1.0,0.0
590.0,443503.40625,5425321.5,4.2804417610168457,1.0,0.0
591.0,441053.40625,5421451.5,4.4499354362487802,1.0,0.0
592.0,442633.40625,5421361.5,4.2212738990783691,1.0,0.0
593.0,438303.40625,5424401.5,3.8172833919525142,1.0,0.0
594.0,441323.40625,5420061.5,4.1144580841064444,1.0,0.0
595.0,440413.40625,5419451.5,4.2491412162780771,1.0,0.0
596.0,443263.40625,5418461.5,3.9856698513031006,1.0,0.0
597.0,439513.40625,5419471.5,3.7643170356750488,1.0,0.0
598.0,441553.40625,5424511.5,4.3371667861938477,1.0,0.0
599.0,438113.40625,5423491.5,3.9801504611968994,1.0,0.0
600.0,441073.40625,5418181.5,4.2072701454162589,1.0,0.0
601.0,441163.40625,5425921.5,4.2030386924743652,1.0,0.0
602.0,442643.40625,5425241.5,4.4650430679321289,1.0,0.0
603.0,440403.40625,5420101.5,3.6797103881835937,1.0,0.0
604.0,443123.40625,5424091.5,4.3948993682861319,1.0,0.0
605.0,442583.40625,5426741.5,4.0280442237854004,1.0,0.0
606.0,442113.40625,5419911.5,4.2434687614440918,1.0,0.0
607.0,442293.40625,5427391.5,3.9837172031402592,1.0,0.0
608.0,441053.40625,5421941.5,3.9484252929687504,1.0,0.0
609.0,442293.40625,5422161.5,3.9882266521453857,1.0,0.0
610.0,442263.40625,5424131.5,3.824384689331056,1.0,0.0
611.0,440053.40625,5422901.5,3.7283942699432369,1.0,0.0
612.0,440953.40625,5424821.5,4.2103114128112793,1.0,0.0
613.0,442533.40625,5422281.5,3.893078088760376,1.0,0.0
614.0,442253.40625,5418671.5,3.8707702159881592,1.0,0.0
615.0,444093.40625,5420811.5,5.3732819557189933,1.0,0.0
616.0,441113.40625,5423471.5,3.8236131668090816,1.0,0.0
617.0,443453.40625,5421461.5,4.4808030128479004,1.0,0.0
618.0,438313.40625,5422521.5,3.9043018817901607,1.0,0.0
619.0,445813.40625,5423081.5,5.3188214302062988,1.0,0.0
620.0,443973.40625,5419391.5,3.9401907920837398,1.0,0.0
621.0,443853.40625,5426481.5,5.6091732978820801,1.0,0.0
622.0,442383.40625,5424971.5,4.3494796752929687,1.0,0.0
623.0,442073.40625,5419331.5,3.9456558227539058,1.0,0.0
624.0,441473.40625,5423151.5,3.8381457328796391,1.0,0.0
625.0,440873.40625,5426731.5,3.640215396881104,1.0,0.0
626.0,444193.40625,5423041.5,4.4069747924804687,1.0,0.0
627.0,442373.40625,5425901.5,4.7362003326416016,1.0,0.0
628.0,441463.40625,5424421.5,4.3212041854858398,1.0,0.0
629.0,442353.40625,5419011.5,3.907981157302856,1.0,0.0
630.0,440733.40625,5420171.5,3.847259283065795,1.0,0.0
631.0,442473.40625,5428261.5,4.5483694076538086,1.0,0.0
632.0,441903.40625,5425731.5,4.385136604309082,1.0,0.0
633.0,438263.40625,5423241.5,6.4742259979248047,1.0,0.0
634.0,441733.40625,5422241.5,4.287041187286377,1.0,0.0
635.0,443973.40625,5419971.5,4.1537189483642578,1.0,0.0
636.0,439073.40625,5421991.5,4.1492285728454581,1.0,0.0
637.0,438783.40625,5421651.5,4.3371448516845694,1.0,0.0
638.0,443463.40625,5425171.5,4.1467199325561523,1.0,0.0
639.0,439003.40625,5423851.5,4.3560004234313974,1.0,0.0
640.0,439853.40625,5422421.5,4.0907154083251962,1.0,0.0
641.0,441763.40625,5424061.5,4.043123722076416,1.0,0.0
642.0,440933.40625,5421481.5,4.4093823432922363,1.0,0.0
643.0,438903.40625,5423801.5,4.2191948890686044,1.0,0.0
644.0,442663.40625,5422361.5,3.901025533676147,1.0,0.0
645.0,442963.40625,5423511.5,4.2554640769958496,1.0,0.0
646.0,440663.40625,5422601.5,4.2081813812255859,1.0,0.0
647.0,439923.40625,5418611.5,4.0825948715209961,1.0,0.0
648.0,443713.40625,5421391.5,4.5501499176025391,1.0,0.0
649.0,439053.40625,5422091.5,4.1102333068847656,1.0,0.0
650.0,440403.40625,5423041.5,3.6233510971069336,1.0,0.0
651.0,443993.40625,5422831.5,5.2852950096130371,1.0,0.0
652.0,440003.40625,5425101.5,4.2796182632446289,1.0,0.0
653.0,439683.40625,5421051.5,4.1919860839843741,1.0,0.0
654.0,438933.40625,5423511.5,3.949038982391357,1.0,0.0
655.0,442373.40625,5427011.5,4.0857162475585938,1.0,0.0
656.0,439373.40625,5422991.5,3.6577579975128169,1.0,0.0
657.0,441113.40625,5425301.5,5.8449969291687012,1.0,0.0
658.0,441673.40625,5419851.5,4.614079475402832,1.0,0.0
659.0,439723.40625,5426091.5,3.9951772689819336,1.0,0.0
660.0,442753.40625,5419781.5,4.0682392120361328,1.0,0.0
661.0,443063.40625,5418901.5,5.9646854400634766,1.0,0.0
662.0,445423.40625,5422661.5,4.6863245964050284,1.0,0.0
663.0,443163.40625,5425901.5,5.6399903297424316,1.0,0.0
664.0,442363.40625,5418451.5,4.0913100242614746,1.0,0.0
665.0,443503.40625,5422021.5,4.2610836029052734,1.0,0.0
666.0,438433.40625,5423311.5,4.2459149360656738,1.0,0.0
667.0,440693.40625,5423811.5,3.8903198242187513,1.0,0.0
668.0,445463.40625,5423371.5,4.9716205596923828,1.0,0.0
669.0,438543.40625,5420911.5,4.0285487174987784,1.0,0.0
670.0,440463.40625,5421691.5,4.1815109252929687,1.0,0.0
671.0,442393.40625,5421941.5,3.9746356010437007,1.0,0.0
672.0,440253.40625,5420141.5,3.832165002822876,1.0,0.0
673.0,444143.40625,5419731.5,3.9815301895141602,1.0,0.0
674.0,438503.40625,5419951.5,3.6328611373901367,1.0,0.0
675.0,441673.40625,5419691.5,4.4579524993896484,1.0,0.0
676.0,442623.40625,5418211.5,4.3367137908935547,1.0,0.0
677.0,445673.40625,5423081.5,5.3496265411376962,1.0,0.0
678.0,439053.40625,5425381.5,3.9374163150787354,1.0,0.0
679.0,440423.40625,5421581.5,4.1490635871887207,1.0,0.0
680.0,439323.40625,5424541.5,4.3616666793823242,1.0,0.0
681.0,439543.40625,5420831.5,4.2015209197998047,1.0,0.0
682.0,440753.40625,5422451.5,4.0235538482666016,1.0,0.0
683.0,445853.40625,5421651.5,5.5106782913207999,1.0,0.0
684.0,443483.40625,5422511.5,3.9780042171478271,1.0,0.0
685.0,445773.40625,5422301.5,5.5094528198242188,1.0,0.0
686.0,439883.40625,5418851.5,4.4587321281433114,1.0,0.0
687.0,439733.40625,5424861.5,4.2328824996948233,1.0,0.0
688.0,439733.40625,5423151.5,3.5690360069274902,1.0,0.0
689.0,439743.40625,5420961.5,4.2743263244628897,1.0,0.0
690.0,440893.40625,5422691.5,3.8432073593139648,1.0,0.0
691.0,441053.40625,5421001.5,4.2953066825866699,1.0,0.0
692.0,440723.40625,5425041.5,6.2703166007995605,1.0,0.0
693.0,442843.40625,5419581.5,4.1414189338684082,1.0,0.0
694.0,444173.40625,5425801.5,5.7347168922424316,1.0,0.0
695.0,439873.40625,5425511.5,4.08329153060913,1.0,0.0
696.0,440313.40625,5418621.5,4.2368979454040527,1.0,0.0
697.0,441273.40625,5424971.5,4.3596282005310059,1.0,0.0
698.0,441783.40625,5423721.5,3.9002223014831534,1.0,0.0
699.0,439493.40625,5425981.5,3.7341260910034175,1.0,0.0
700.0,440163.40625,5423641.5,3.9627330303192134,1.0,0.0
701.0,445403.40625,5421481.5,5.3160691261291513,1.0,0.0
702.0,441973.40625,5426931.5,3.8513667583465576,1.0,0.0
703.0,442803.40625,5419231.5,4.1124153137207031,1.0,0.0
704.0,445943.40625,5421661.5,5.5523719787597665,1.0,0.0
705.0,440393.40625,5422941.5,3.7071444988250728,1.0,0.0
706.0,444573.40625,5422271.5,4.2994093894958496,1.0,0.0
707.0,443153.40625,5418351.5,3.9942591190338126,1.0,0.0
708.0,439963.40625,5426541.5,3.8541407585144039,1.0,0.0
709.0,441693.40625,5422001.5,4.4922523498535156,1.0,0.0
710.0,442133.40625,5421091.5,6.270963191986084,1.0,0.0
711.0,438683.40625,5420251.5,3.821663618087769,1.0,0.0
712.0,440513.40625,5425041.5,6.5958323478698722,1.0,0.0
713.0,443253.40625,5421381.5,4.3607039451599112,1.0,0.0
714.0,444563.40625,5420981.5,5.2235903739929199,1.0,0.0
715.0,443513.40625,5424151.5,4.4932756423950204,1.0,0.0
716.0,439483.40625,5425041.5,4.037752628326416,1.0,0.0
717.0,440233.40625,5424721.5,5.9584655761718759,1.0,0.0
718.0,441983.40625,5422921.5,3.9921128749847408,1.0,0.0
719.0,439203.40625,5419721.5,3.8532238006591801,1.0,0.0
720.0,441683.40625,5422521.5,4.2549953460693359,1.0,0.0
721.0,443583.40625,5420891.5,5.6816143989562988,1.0,0.0
722.0,441203.40625,5418431.5,4.258704662322998,1.0,0.0
723.0,442203.40625,5419661.5,4.0426483154296884,1.0,0.0
724.0,440013.40625,5426051.5,4.0632514953613281,1.0,0.0
725.0,442053.40625,5427121.5,3.9017944335937504,1.0,0.0
726.0,441013.40625,5426501.5,4.0762729644775391,1.0,0.0
727.0,442483.40625,5426511.5,4.062657356262207,1.0,0.0
728.0,442403.40625,5426111.5,4.3718104362487802,1.0,0.0
729.0,441973.40625,5419651.5,4.2046451568603516,1.0,0.0
730.0,439743.40625,5425911.5,3.8635253906249991,1.0,0.0
731.0,443853.40625,5425381.5,4.4702792167663565,1.0,0.0
732.0,442343.40625,5425731.5,4.5370173454284668,1.0,0.0
733.0,440403.40625,5420151.5,3.737238883972168,1.0,0.0
734.0,442253.40625,5428271.5,4.4398093223571777,1.0,0.0
735.0,443433.40625,5426631.5,5.8107995986938477,1.0,0.0
736.0,443083.40625,5424051.5,4.3899769783020028,1.0,0.0
737.0,441673.40625,5419741.5,4.9624323844909668,1.0,0.0
738.0,442723.40625,5423061.5,3.7457733154296879,1.0,0.0
739.0,438913.40625,5423141.5,3.8476147651672359,1.0,0.0
740.0,441593.40625,5422241.5,4.2269644737243652,1.0,0.0
741.0,439013.40625,5420451.5,4.0743956565856925,1.0,0.0
742.0,442833.40625,5424201.5,3.9499857425689697,1.0,0.0
743.0,444363.40625,5421121.5,5.6743121147155762,1.0,0.0
744.0,445413.40625,5422711.5,4.7223033905029306,1.0,0.0
745.0,442173.40625,5423671.5,3.795056819915771,1.0,0.0
746.0,444203.40625,5420271.5,4.2893061637878418,1.0,0.0
747.0,439943.40625,5424291.5,4.0667743682861319,1.0,0.0
748.0,444533.40625,5420561.5,4.4158053398132324,1.0,0.0
749.0,442343.40625,5418651.5,3.9190359115600586,1.0,0.0
750.0,438103.40625,5422081.5,3.7320275306701665,1.0,0.0
751.0,444473.40625,5425061.5,5.5929584503173828,1.0,0.0
752.0,442523.40625,5419911.5,4.1173062324523926,1.0,0.0
753.0,442453.40625,5418631.5,3.9536395072937007,1.0,0.0
754.0,441053.40625,5422351.5,3.860165119171143,1.0,0.0
755.0,440343.40625,5423971.5,4.3179621696472168,1.0,0.0
756.0,445633.40625,5422231.5,5.3268394470214844,1.0,0.0
757.0,445623.40625,5422241.5,5.2903022766113281,1.0,0.0
758.0,439993.40625,5426311.5,4.011103630065918,1.0,0.0
759.0,442963.40625,5424911.5,4.004971981048584,1.0,0.0
760.0,438883.40625,5423721.5,4.1293087005615234,1.0,0.0
761.0,443993.40625,5421031.5,5.7370615005493164,1.0,0.0
762.0,440453.40625,5423101.5,3.6407876014709473,1.0,0.0
763.0,442163.40625,5420911.5,5.7447500228881836,1.0,0.0
764.0,439583.40625,5420871.5,4.1888017654418954,1.0,0.0
765.0,443883.40625,5425341.5,4.4853472709655762,1.0,0.0
766.0,443433.40625,5423811.5,4.0114889144897452,1.0,0.0
767.0,443753.40625,5420621.5,5.4616479873657227,1.0,0.0
768.0,439393.40625,5421561.5,7.6661534309387198,1.0,0.0
769.0,444433.40625,5421231.5,5.649681568145752,1.0,0.0
770.0,439763.40625,5426241.5,4.0277066230773917,1.0,0.0
771.0,439313.40625,5425231.5,3.923848390579225,1.0,0.0
772.0,445163.40625,5423451.5,4.4410028457641602,1.0,0.0
773.0,440713.40625,5423001.5,3.7076575756072998,1.0,0.0
774.0,440613.40625,5419881.5,3.8988511562347408,1.0,0.0
775.0,440783.40625,5420191.5,3.8792228698730473,1.0,0.0
776.0,441403.40625,5420331.5,4.0745120048522949,1.0,0.0
777.0,440273.40625,5426581.5,3.9650077819824223,1.0,0.0
778.0,438423.40625,5422551.5,3.7712669372558594,1.0,0.0
779.0,441863.40625,5425111.5,4.439946174621582,1.0,0.0
780.0,444433.40625,5425311.5,5.5256710052490243,1.0,0.0
781.0,445033.40625,5424131.5,4.6873250007629395,1.0,0.0
782.0,438073.40625,5422551.5,4.1691842079162598,1.0,0.0
783.0,442843.40625,5423501.5,4.2928643226623535,1.0,0.0
784.0,439063.40625,5424471.5,4.2443728446960449,1.0,0.0
785.0,439443.40625,5425651.5,4.4010019302368164,1.0,0.0
786.0,439583.40625,5422961.5,3.7465908527374263,1.0,0.0
787.0,445263.40625,5423771.5,4.9234399795532227,1.0,0.0
788.0,441713.40625,5425931.5,4.1532549858093262,1.0,0.0
789.0,441223.40625,5418051.5,4.2605910301208496,1.0,0.0
790.0,441333.40625,5425911.5,4.1018667221069336,1.0,0.0
791.0,444563.40625,5423371.5,4.293567657470704,1.0,0.0
792.0,440333.40625,5423371.5,4.108067512512207,1.0,0.0
793.0,443663.40625,5421741.5,4.372929573059082,1.0,0.0
794.0,443383.40625,5426241.5,4.9776244163513184,1.0,0.0
795.0,437653.40625,5423601.5,3.7512927055358878,1.0,0.0
796.0,441683.40625,5423341.5,3.7254011631011958,1.0,0.0
797.0,440773.40625,5418111.5,3.8432657718658447,1.0,0.0
798.0,439573.40625,5426101.5,3.7064261436462398,1.0,0.0
799.0,443003.40625,5425561.5,5.651360034942627,1.0,0.0
800.0,442383.40625,5428091.5,4.399505615234375,1.0,0.0
801.0,444083.40625,5425671.5,5.3328123092651367,1.0,0.0
802.0,441713.40625,5420051.5,4.4229192733764648,1.0,0.0
803.0,438963.40625,5425261.5,3.7980339527130118,1.0,0.0
804.0,443463.40625,5418731.5,3.9835128784179687,1.0,0.0
805.0,440913.40625,5425141.5,6.1258792877197275,1.0,0.0
806.0,441933.40625,5423751.5,3.8088407516479488,1.0,0.0
807.0,444473.40625,5422251.5,4.2728395462036124,1.0,0.0
808.0,442703.40625,5422701.5,3.78954029083252,1.0,0.0
809.0,440933.40625,5418791.5,4.2398996353149405,1.0,0.0
810.0,445103.40625,5421651.5,4.9647111892700204,1.0,0.0
811.0,438333.40625,5422981.5,4.104835033416748,1.0,0.0
812.0,443863.40625,5418831.5,3.8263716697692871,1.0,0.0
813.0,442203.40625,5419781.5,4.0697116851806641,1.0,0.0
814.0,445313.40625,5422071.5,4.4294915199279776,1.0,0.0
815.0,441093.40625,5420781.5,4.0422635078430176,1.0,0.0
816.0,439813.40625,5424821.5,4.2995891571044922,1.0,0.0
817.0,438993.40625,5425071.5,3.8387246131896968,1.0,0.0
818.0,440923.40625,5420511.5,3.8837692737579359,1.0,0.0
819.0,440373.40625,5425481.5,4.3619604110717765,1.0,0.0
820.0,438483.40625,5425161.5,3.5888867378234868,1.0,0.0
821.0,441723.40625,5424531.5,4.1579890251159668,1.0,0.0
822.0,440873.40625,5423431.5,3.709292888641357,1.0,0.0
823.0,440093.40625,5418381.5,3.8309979438781734,1.0,0.0
824.0,442383.40625,5424141.5,3.8551344871521001,1.0,0.0
825.0,441583.40625,5426561.5,3.8748850822448735,1.0,0.0
826.0,443123.40625,5423071.5,3.9026780128478999,1.0,0.0
827.0,439303.40625,5423531.5,3.8840658664703369,1.0,0.0
828.0,444173.40625,5420651.5,4.5587530136108398,1.0,0.0
829.0,439183.40625,5425441.5,4.2100939750671387,1.0,0.0
830.0,440523.40625,5426181.5,3.871402502059937,1.0,0.0
831.0,443383.40625,5424861.5,4.055415153503418,1.0,0.0
832.0,441693.40625,5423871.5,4.1400976181030273,1.0,0.0
833.0,442333.40625,5420881.5,5.9474272727966309,1.0,0.0
834.0,439083.40625,5425831.5,3.928179264068604,1.0,0.0
835.0,442943.40625,5420111.5,4.3068132400512695,1.0,0.0
836.0,439953.40625,5424171.5,4.0280194282531738,1.0,0.0
837.0,443493.40625,5421191.5,4.4798717498779297,1.0,0.0
838.0,442133.40625,5424761.5,4.072350025177002,1.0,0.0
839.0,442473.40625,5427581.5,4.0666360855102539,1.0,0.0
840.0,443353.40625,5419311.5,4.3570089340209961,1.0,0.0
841.0,445263.40625,5421841.5,4.6581039428710937,1.0,0.0
842.0,437713.40625,5422501.5,4.0259103775024414,1.0,0.0
843.0,440383.40625,5422251.5,4.2638931274414071,1.0,0.0
844.0,439703.40625,5420131.5,3.8805603981018071,1.0,0.0
845.0,442623.40625,5426071.5,4.4525671005249023,1.0,0.0
846.0,440553.40625,5426641.5,3.653264999389648,1.0,0.0
847.0,438543.40625,5421811.5,3.8417017459869376,1.0,0.0
848.0,445063.40625,5420431.5,4.3803505897521964,1.0,0.0
