id,x,y,attribute,weight,prediction
3006.0,442023.40625,5424461.5,3.9293038845062256,1.0,0.0
3007.0,439363.40625,5421411.5,4.1411004066467285,1.0,0.0
3008.0,443953.40625,5420311.5,4.3108615875244141,1.0,0.0
3009.0,442463.40625,5426851.5,4.0332393646240252,1.0,0.0
3010.0,439193.40625,5424901.5,3.9703576564788814,1.0,0.0
3011.0,438903.40625,5420581.5,4.6608123779296884,1.0,0.0
3012.0,437513.40625,5423831.5,3.605291604995728,1.0,0.0
3013.0,443343.40625,5423441.5,3.883931159973145,1.0,0.0
3014.0,439043.40625,5422211.5,4.102719783782959,1.0,0.0
3015.0,440093.40625,5418881.5,4.2529964447021484,1.0,0.0
3016.0,443073.40625,5427261.5,4.7358245849609375,1.0,0.0
3017.0,443953.40625,5421161.5,5.8716731071472168,1.0,0.0
3018.0,444383.40625,5423181.5,4.3616290092468253,1.0,0.0
3019.0,439653.40625,5423621.5,3.8599507808685303,1.0,0.0
3020.0,445133.40625,5422661.5,4.4701194763183594,1.0,0.0
3021.0,445593.40625,5424141.5,5.2660160064697275,1.0,0.0
3022.0,442473.40625,5428491.5,4.5446977615356445,1.0,0.0
3023.0,444633.40625,5425321.5,5.2567391395568848,1.0,0.0
3024.0,439323.40625,5421331.5,4.0367202758789054,1.0,0.0
3025.0,440803.40625,5424311.5,3.9216880798339839,1.0,0.0
3026.0,442733.40625,5420551.5,4.4904818534851074,1.0,0.0
3027.0,439373.40625,5420371.5,4.3087334632873535,1.0,0.0
3028.0,445263.40625,5424241.5,5.5234565734863281,1.0,0.0
3029.0,439713.40625,5419161.5,3.7048485279083256,1.0,0.0
3030.0,439553.40625,5419651.5,3.9798963069915767,1.0,0.0
3031.0,438693.40625,5422821.5,3.8317055702209473,1.0,0.0
3032.0,440593.40625,5421191.5,4.3487439155578613,1.0,0.0
3033.0,445633.40625,5423511.5,5.487952232360839,1.0,0.0
3034.0,439493.40625,5425121.5,3.9973402023315434,1.0,0.0
3035.0,442123.40625,5421321.5,4.4914436340332031,1.0,0.0
3036.0,440423.40625,5424961.5,6.1769728660583505,1.0,0.0
3037.0,443413.40625,5424531.5,4.2721996307373047,1.0,0.0
3038.0,440423.40625,5426181.5,3.9242517948150639,1.0,0.0
3039.0,442223.40625,5426601.5,3.9993777275085449,1.0,0.0
3040.0,441753.40625,5422501.5,4.6062383651733398,1.0,0.0
3041.0,441883.40625,5418531.5,3.7320859432220455,1.0,0.0
3042.0,442683.40625,5426631.5,4.1291780471801758,1.0,0.0
3043.0,443993.40625,5419761.5,4.0145039558410636,1.0,0.0
3044.0,442423.40625,5427191.5,4.4254016876220703,1.0,0.0
3045.0,441043.40625,5419771.5,4.3912396430969238,1.0,0.0
3046.0,443893.40625,5421761.5,4.3262743949890146,1.0,0.0
3047.0,442903.40625,5418211.5,4.0856590270996085,1.0,0.0
3048.0,442283.40625,5426891.5,3.9552798271179199,1.0,0.0
3049.0,444213.40625,5425121.5,4.5833015441894531,1.0,0.0
3050.0,441963.40625,5423371.5,3.6205339431762695,1.0,0.0
3051.0,442183.40625,5426041.5,4.3706436157226562,1.0,0.0
3052.0,444443.40625,5422091.5,4.3579859733581534,1.0,0.0
3053.0,441713.40625,5418891.5,3.901522159576416,1.0,0.0
3054.0,442563.40625,5426361.5,4.2372140884399405,1.0,0.0
3055.0,442323.40625,5419771.5,4.0121893882751456,1.0,0.0
3056.0,437963.40625,5424251.5,3.7801809310913086,1.0,0.0
3057.0,441383.40625,5423301.5,3.7193045616149902,1.0,0.0
3058.0,441503.40625,5422821.5,4.2529115676879883,1.0,0.0
3059.0,443383.40625,5419661.5,4.4307432174682617,1.0,0.0
3060.0,440213.40625,5425761.5,4.2594795227050781,1.0,0.0
3061.0,442463.40625,5420361.5,4.3572115898132324,1.0,0.0
3062.0,442503.40625,5428211.5,4.5124034881591797,1.0,0.0
3063.0,439533.40625,5425381.5,6.4617266654968253,1.0,0.0
3064.0,440043.40625,5425951.5,4.1624674797058105,1.0,0.0
3065.0,441513.40625,5419551.5,4.6128053665161124,1.0,0.0
3066.0,440973.40625,5423831.5,3.7829022407531734,1.0,0.0
3067.0,439773.40625,5419021.5,4.0260071754455558,1.0,0.0
3068.0,441903.40625,5418581.5,3.7365915775299072,1.0,0.0
3069.0,442823.40625,5426031.5,4.5464067459106445,1.0,0.0
3070.0,439583.40625,5426321.5,3.7194001674652095,1.0,0.0
3071.0,443873.40625,5423121.5,4.2031145095825204,1.0,0.0
3072.0,438523.40625,5422881.5,3.8371739387512207,1.0,0.0
3073.0,442653.40625,5418581.5,4.157883644104003,1.0,0.0
3074.0,438463.40625,5423841.5,4.2761564254760733,1.0,0.0
3075.0,439513.40625,5425301.5,4.1614809036254883,1.0,0.0
3076.0,443953.40625,5422741.5,4.3616523742675772,1.0,0.0
3077.0,442113.40625,5421951.5,4.1710820198059082,1.0,0.0
3078.0,441453.40625,5423841.5,4.1425237655639648,1.0,0.0
3079.0,445133.40625,5423681.5,4.5299167633056641,1.0,0.0
3080.0,438943.40625,5420861.5,4.2608294486999512,1.0,0.0
3081.0,441353.40625,5421321.5,5.9517188072204581,1.0,0.0
3082.0,442163.40625,5419761.5,4.0959138870239258,1.0,0.0
3083.0,441543.40625,5420541.5,4.0813946723937988,1.0,0.0
3084.0,439353.40625,5424251.5,4.3061494827270508,1.0,0.0
3085.0,443713.40625,5420641.5,5.8087916374206543,1.0,0.0
3086.0,441813.40625,5422601.5,4.2200002670288086,1.0,0.0
3087.0,443613.40625,5426821.5,5.7343511581420898,1.0,0.0
3088.0,442663.40625,5425341.5,4.475764274597168,1.0,0.0
3089.0,443613.40625,5424461.5,4.8566546440124512,1.0,0.0
3090.0,439163.40625,5421541.5,4.230964183807373,1.0,0.0
3091.0,441333.40625,5421661.5,4.1905961036682129,1.0,0.0
3092.0,443323.40625,5427021.5,5.8367905616760236,1.0,0.0
3093.0,441813.40625,5418521.5,3.7588808536529537,1.0,0.0
3094.0,444303.40625,5425031.5,4.6712207794189444,1.0,0.0
3095.0,445723.40625,5421101.5,5.3980083465576163,1.0,0.0
3096.0,442353.40625,5427361.5,3.974055290222168,1.0,0.0
3097.0,437513.40625,5422551.5,3.6243302822113033,1.0,0.0
3098.0,445333.40625,5423421.5,4.9508271217346191,1.0,0.0
3099.0,442273.40625,5419381.5,3.913496732711792,1.0,0.0
3100.0,444753.40625,5424731.5,5.604738712310791,1.0,0.0
3101.0,439183.40625,5422221.5,5.6389455795288086,1.0,0.0
3102.0,440383.40625,5419361.5,4.3742966651916495,1.0,0.0
3103.0,440443.40625,5423291.5,3.9697568416595455,1.0,0.0
3104.0,440383.40625,5421141.5,4.362511157989502,1.0,0.0
3105.0,442943.40625,5425641.5,5.8916654586791983,1.0,0.0
3106.0,442423.40625,5423031.5,3.6430356502532959,1.0,0.0
3107.0,437803.40625,5423461.5,3.8459203243255615,1.0,0.0
3108.0,438893.40625,5423271.5,3.9122798442840576,1.0,0.0
3109.0,442223.40625,5423471.5,3.8169653415679927,1.0,0.0
3110.0,441033.40625,5419201.5,4.2943506240844727,1.0,0.0
3111.0,443803.40625,5424811.5,4.4713082313537598,1.0,0.0
3112.0,441343.40625,5421431.5,4.4655799865722656,1.0,0.0
3113.0,445263.40625,5423551.5,4.713057041168212,1.0,0.0
3114.0,443503.40625,5426131.5,5.2283282279968253,1.0,0.0
3115.0,438553.40625,5420671.5,4.269996166229248,1.0,0.0
3116.0,439483.40625,5422461.5,4.0279674530029306,1.0,0.0
3117.0,439423.40625,5420951.5,4.0035672187805176,1.0,0.0
3118.0,442193.40625,5419311.5,3.9271354675292969,1.0,0.0
3119.0,439603.40625,5423391.5,3.7005898952484126,1.0,0.0
3120.0,440203.40625,5419201.5,4.2537388801574716,1.0,0.0
3121.0,437843.40625,5422891.5,4.2465639114379883,1.0,0.0
3122.0,441983.40625,5424101.5,3.859311580657959,1.0,0.0
3123.0,440023.40625,5420631.5,4.0098247528076172,1.0,0.0
3124.0,442633.40625,5421661.5,3.9795713424682617,1.0,0.0
3125.0,441203.40625,5426151.5,4.0108613967895508,1.0,0.0
3126.0,440903.40625,5425051.5,4.4566216468811044,1.0,0.0
3127.0,443423.40625,5423511.5,3.8884375095367432,1.0,0.0
3128.0,443593.40625,5425611.5,4.4765768051147452,1.0,0.0
3129.0,444093.40625,5424881.5,4.7327203750610352,1.0,0.0
3130.0,441043.40625,5418241.5,4.2377209663391113,1.0,0.0
3131.0,440043.40625,5418761.5,4.5361509323120117,1.0,0.0
3132.0,441153.40625,5420871.5,4.1698532104492187,1.0,0.0
3133.0,439053.40625,5421661.5,4.4637060165405282,1.0,0.0
3134.0,441273.40625,5422681.5,4.1907062530517578,1.0,0.0
3135.0,445783.40625,5423301.5,5.2420949935913077,1.0,0.0
3136.0,438693.40625,5422531.5,3.6590867042541504,1.0,0.0
3137.0,439013.40625,5423341.5,3.9272148609161377,1.0,0.0
3138.0,443823.40625,5425461.5,4.4931941032409668,1.0,0.0
3139.0,441723.40625,5418471.5,3.8525280952453609,1.0,0.0
3140.0,444853.40625,5422171.5,4.4446988105773926,1.0,0.0
3141.0,440493.40625,5424651.5,4.2516512870788574,1.0,0.0
3142.0,444313.40625,5425151.5,4.8720550537109384,1.0,0.0
3143.0,443033.40625,5424741.5,3.9601430892944336,1.0,0.0
3144.0,442243.40625,5428351.5,4.445622444152832,1.0,0.0
3145.0,438453.40625,5424971.5,3.6990368366241455,1.0,0.0
3146.0,437923.40625,5424071.5,4.2166733741760245,1.0,0.0
3147.0,444613.40625,5424341.5,4.336479663848877,1.0,0.0
3148.0,439413.40625,5419941.5,4.1099295616149902,1.0,0.0
3149.0,440893.40625,5422091.5,3.9982264041900639,1.0,0.0
3150.0,443233.40625,5426741.5,4.501220703125,1.0,0.0
3151.0,443463.40625,5426931.5,6.1512899398803711,1.0,0.0
3152.0,443113.40625,5420791.5,5.7364139556884766,1.0,0.0
3153.0,442983.40625,5421291.5,4.3152003288269052,1.0,0.0
3154.0,441163.40625,5422631.5,3.9062197208404545,1.0,0.0
3155.0,445193.40625,5420291.5,4.2671833038330078,1.0,0.0
3156.0,442153.40625,5419781.5,4.1221919059753418,1.0,0.0
3157.0,443023.40625,5424381.5,3.9971039295196529,1.0,0.0
3158.0,442553.40625,5427251.5,4.204509735107421,1.0,0.0
3159.0,438293.40625,5424031.5,4.2750163078308105,1.0,0.0
3160.0,440203.40625,5424211.5,4.2813687324523926,1.0,0.0
3161.0,444573.40625,5420841.5,4.6190485954284668,1.0,0.0
3162.0,442553.40625,5421721.5,3.9882857799530025,1.0,0.0
3163.0,442493.40625,5424661.5,4.0151820182800284,1.0,0.0
3164.0,441753.40625,5427391.5,3.8416488170623775,1.0,0.0
3165.0,445433.40625,5423011.5,5.3761458396911612,1.0,0.0
3166.0,442253.40625,5426071.5,4.3808274269104004,1.0,0.0
3167.0,441303.40625,5424221.5,4.1148667335510245,1.0,0.0
3168.0,437633.40625,5423261.5,3.8152420520782471,1.0,0.0
3169.0,443393.40625,5423521.5,3.9018495082855216,1.0,0.0
3170.0,444773.40625,5422091.5,4.4713082313537598,1.0,0.0
3171.0,442833.40625,5418481.5,4.6600122451782244,1.0,0.0
3172.0,438633.40625,5425401.5,3.7891526222228999,1.0,0.0
3173.0,438923.40625,5423911.5,4.7760887145996094,1.0,0.0
3174.0,443153.40625,5419271.5,4.7634668350219727,1.0,0.0
3175.0,445693.40625,5420961.5,5.6180238723754892,1.0,0.0
3176.0,440903.40625,5421281.5,5.6786298751831046,1.0,0.0
3177.0,442843.40625,5421151.5,4.4127640724182129,1.0,0.0
3178.0,442943.40625,5424101.5,4.2219700813293457,1.0,0.0
3179.0,442673.40625,5419911.5,4.0624852180480957,1.0,0.0
3180.0,443853.40625,5421031.5,5.5347266197204581,1.0,0.0
3181.0,441053.40625,5425361.5,4.4671096801757804,1.0,0.0
3182.0,440453.40625,5419181.5,4.2282729148864746,1.0,0.0
3183.0,443203.40625,5426451.5,4.4552597999572745,1.0,0.0
3184.0,441233.40625,5420931.5,4.2687902450561532,1.0,0.0
3185.0,443103.40625,5421511.5,4.2372736930847168,1.0,0.0
3186.0,443833.40625,5422661.5,4.3586297035217285,1.0,0.0
3187.0,444113.40625,5421411.5,4.431757926940918,1.0,0.0
3188.0,444623.40625,5421471.5,4.942502498626709,1.0,0.0
3189.0,441703.40625,5420431.5,4.2041597366333008,1.0,0.0
3190.0,445043.40625,5420671.5,4.379544734954834,1.0,0.0
3191.0,445563.40625,5421201.5,5.3738770484924316,1.0,0.0
3192.0,438303.40625,5424431.5,3.8051333427429199,1.0,0.0
3193.0,440583.40625,5418301.5,3.8885800838470455,1.0,0.0
3194.0,441293.40625,5420521.5,3.9733493328094474,1.0,0.0
3195.0,440793.40625,5425401.5,4.322585105895997,1.0,0.0
3196.0,443913.40625,5421871.5,4.2909407615661612,1.0,0.0
3197.0,438553.40625,5424811.5,3.771417379379272,1.0,0.0
3198.0,444103.40625,5425401.5,5.1465334892272958,1.0,0.0
3199.0,443213.40625,5420621.5,5.9252023696899396,1.0,0.0
3200.0,444283.40625,5421281.5,5.6034402847290039,1.0,0.0
3201.0,444273.40625,5425391.5,5.5299787521362314,1.0,0.0
3202.0,440883.40625,5426501.5,4.0794677734375009,1.0,0.0
3203.0,443013.40625,5425521.5,4.5880637168884277,1.0,0.0
3204.0,442733.40625,5427161.5,4.3333077430725098,1.0,0.0
3205.0,440923.40625,5421981.5,4.0316247940063477,1.0,0.0
3206.0,438413.40625,5424671.5,3.7878177165985121,1.0,0.0
3207.0,442423.40625,5424281.5,3.7993724346160889,1.0,0.0
3208.0,441873.40625,5420561.5,4.3338308334350586,1.0,0.0
3209.0,439423.40625,5423901.5,4.0087728500366211,1.0,0.0
3210.0,442443.40625,5427141.5,4.2600045204162598,1.0,0.0
3211.0,438563.40625,5424101.5,4.0377039909362793,1.0,0.0
3212.0,443583.40625,5419811.5,4.3300371170043945,1.0,0.0
3213.0,441883.40625,5426131.5,4.1750020980834961,1.0,0.0
3214.0,443343.40625,5426171.5,5.096466064453125,1.0,0.0
3215.0,440713.40625,5421891.5,4.2626085281372061,1.0,0.0
3216.0,439273.40625,5424321.5,4.5838685035705566,1.0,0.0
3217.0,440873.40625,5425811.5,4.0643472671508789,1.0,0.0
3218.0,442243.40625,5419921.5,4.1387763023376465,1.0,0.0
3219.0,445933.40625,5422061.5,5.2952132225036612,1.0,0.0
3220.0,443503.40625,5423831.5,3.9751148223876962,1.0,0.0
3221.0,438753.40625,5421611.5,3.9832007884979248,1.0,0.0
3222.0,439843.40625,5421371.5,4.1204853057861328,1.0,0.0
3223.0,439713.40625,5424841.5,4.2331247329711923,1.0,0.0
3224.0,439213.40625,5426011.5,3.8032741546630855,1.0,0.0
3225.0,437733.40625,5422461.5,3.9973316192626953,1.0,0.0
3226.0,442783.40625,5428311.5,5.2382268905639648,1.0,0.0
3227.0,439983.40625,5420101.5,3.8727729320526119,1.0,0.0
3228.0,441243.40625,5420391.5,3.936577320098877,1.0,0.0
3229.0,443733.40625,5420341.5,4.4252443313598624,1.0,0.0
3230.0,441843.40625,5423941.5,3.9098188877105713,1.0,0.0
3231.0,441903.40625,5419941.5,4.4413447380065918,1.0,0.0
3232.0,441873.40625,5418981.5,3.9262959957122807,1.0,0.0
3233.0,439703.40625,5421471.5,4.1038079261779785,1.0,0.0
3234.0,444073.40625,5424991.5,4.4950814247131348,1.0,0.0
3235.0,443413.40625,5424431.5,4.4020271301269531,1.0,0.0
3236.0,441473.40625,5424011.5,5.4980669021606445,1.0,0.0
3237.0,442643.40625,5421161.5,4.394127368927002,1.0,0.0
3238.0,439373.40625,5423271.5,3.8471791744232182,1.0,0.0
3239.0,442013.40625,5421941.5,4.2996926307678214,1.0,0.0
3240.0,440323.40625,5422891.5,3.7505831718444806,1.0,0.0
3241.0,443083.40625,5419971.5,4.4631905555725098,1.0,0.0
3242.0,440533.40625,5426031.5,3.923571109771729,1.0,0.0
3243.0,441653.40625,5421071.5,4.4794449806213379,1.0,0.0
3244.0,441363.40625,5423311.5,3.7744104862213126,1.0,0.0
3245.0,442003.40625,5419031.5,3.9111404418945313,1.0,0.0
3246.0,444833.40625,5420681.5,4.3905086517333984,1.0,0.0
3247.0,437723.40625,5422201.5,3.7944157123565674,1.0,0.0
3248.0,439723.40625,5423271.5,3.5909495353698726,1.0,0.0
3249.0,442643.40625,5427571.5,4.1133737564086914,1.0,0.0
3250.0,443603.40625,5423551.5,3.8508617877960201,1.0,0.0
3251.0,439083.40625,5421041.5,3.8756215572357178,1.0,0.0
3252.0,440243.40625,5419201.5,4.2796859741210937,1.0,0.0
3253.0,442623.40625,5425511.5,6.0850224494934082,1.0,0.0
3254.0,442763.40625,5421391.5,4.2110671997070313,1.0,0.0
3255.0,439003.40625,5422131.5,4.1418676376342773,1.0,0.0
3256.0,440563.40625,5420151.5,3.8038063049316406,1.0,0.0
3257.0,442833.40625,5427361.5,4.4071125984191886,1.0,0.0
3258.0,440463.40625,5419171.5,4.2207069396972656,1.0,0.0
3259.0,442193.40625,5426921.5,3.9255483150482178,1.0,0.0
3260.0,438773.40625,5422891.5,3.8327596187591553,1.0,0.0
3261.0,437663.40625,5424311.5,3.6649940013885498,1.0,0.0
3262.0,442853.40625,5419501.5,4.1492161750793466,1.0,0.0
3263.0,439073.40625,5425891.5,3.820770263671875,1.0,0.0
3264.0,445343.40625,5422251.5,4.4363117218017578,1.0,0.0
3265.0,439333.40625,5420151.5,4.2733626365661612,1.0,0.0
3266.0,443193.40625,5420301.5,4.4517951011657724,1.0,0.0
3267.0,438313.40625,5423461.5,4.2415475845336914,1.0,0.0
3268.0,441173.40625,5421181.5,4.4740724563598633,1.0,0.0
3269.0,441263.40625,5421881.5,4.0457181930541983,1.0,0.0
3270.0,445393.40625,5420581.5,4.4469699859619132,1.0,0.0
3271.0,439903.40625,5419951.5,3.8493890762329097,1.0,0.0
3272.0,440023.40625,5425141.5,4.2767601013183594,1.0,0.0
3273.0,441703.40625,5421571.5,4.3998885154724121,1.0,0.0
3274.0,444923.40625,5422631.5,4.4500951766967765,1.0,0.0
3275.0,440433.40625,5425251.5,4.3811984062194815,1.0,0.0
3276.0,440803.40625,5419041.5,4.2712159156799325,1.0,0.0
3277.0,444153.40625,5420591.5,4.506525993347168,1.0,0.0
3278.0,442713.40625,5422511.5,3.7565426826477046,1.0,0.0
3279.0,439763.40625,5426631.5,3.6680498123168954,1.0,0.0
3280.0,439783.40625,5422991.5,3.668136358261108,1.0,0.0
3281.0,442693.40625,5421311.5,4.2460579872131348,1.0,0.0
3282.0,438883.40625,5420301.5,3.885563850402832,1.0,0.0
3283.0,442413.40625,5423891.5,3.8976321220397945,1.0,0.0
3284.0,444333.40625,5419951.5,4.062065601348877,1.0,0.0
3285.0,439893.40625,5426531.5,3.817083597183228,1.0,0.0
3286.0,439433.40625,5421241.5,4.0638189315795898,1.0,0.0
3287.0,439233.40625,5425171.5,3.8941760063171382,1.0,0.0
3288.0,440373.40625,5420181.5,3.7763705253601074,1.0,0.0
3289.0,441183.40625,5418391.5,4.3205909729003915,1.0,0.0
3290.0,438493.40625,5420291.5,3.7740817070007329,1.0,0.0
3291.0,438483.40625,5423091.5,3.9706170558929439,1.0,0.0
3292.0,440623.40625,5426371.5,3.8345322608947754,1.0,0.0
3293.0,443933.40625,5421261.5,5.5594100952148437,1.0,0.0
3294.0,443693.40625,5418671.5,3.8923962116241455,1.0,0.0
3295.0,443503.40625,5420941.5,5.8309912681579599,1.0,0.0
3296.0,442713.40625,5422441.5,3.8458759784698486,1.0,0.0
3297.0,440443.40625,5420001.5,3.760651826858521,1.0,0.0
3298.0,444083.40625,5425651.5,5.3069953918457022,1.0,0.0
3299.0,439193.40625,5422731.5,3.5933375358581543,1.0,0.0
3300.0,441193.40625,5423961.5,3.9773151874542241,1.0,0.0
3301.0,441893.40625,5418421.5,3.7630786895751944,1.0,0.0
3302.0,444553.40625,5422841.5,4.4943523406982404,1.0,0.0
3303.0,442383.40625,5419731.5,4.0016202926635742,1.0,0.0
3304.0,441913.40625,5422401.5,4.177630901336669,1.0,0.0
3305.0,444033.40625,5420311.5,4.2927594184875488,1.0,0.0
3306.0,444433.40625,5424691.5,4.3751840591430655,1.0,0.0
3307.0,443083.40625,5424311.5,4.0971360206604004,1.0,0.0
3308.0,441123.40625,5418521.5,6.7739887237548828,1.0,0.0
3309.0,440343.40625,5426481.5,3.8505856990814209,1.0,0.0
3310.0,440703.40625,5425111.5,7.2110180854797363,1.0,0.0
3311.0,440453.40625,5421481.5,4.2246804237365723,1.0,0.0
3312.0,441473.40625,5418021.5,3.8207492828369145,1.0,0.0
3313.0,437833.40625,5423201.5,4.0630946159362793,1.0,0.0
3314.0,443333.40625,5423931.5,4.4059123992919922,1.0,0.0
3315.0,439793.40625,5421681.5,3.9359817504882808,1.0,0.0
3316.0,440293.40625,5422901.5,3.7253432273864746,1.0,0.0
3317.0,443693.40625,5419541.5,4.1488642692565918,1.0,0.0
3318.0,444133.40625,5425061.5,4.4646024703979492,1.0,0.0
3319.0,440093.40625,5422971.5,3.7317767143249512,1.0,0.0
3320.0,439643.40625,5423391.5,3.7003204822540279,1.0,0.0
3321.0,442043.40625,5421451.5,4.3663086891174316,1.0,0.0
3322.0,445153.40625,5423621.5,4.5718650817871094,1.0,0.0
3323.0,445353.40625,5420921.5,4.5808887481689444,1.0,0.0
3324.0,442973.40625,5419851.5,4.3172078132629395,1.0,0.0
3325.0,444643.40625,5421221.5,5.5166430473327637,1.0,0.0
3326.0,441473.40625,5419211.5,4.2742643356323233,1.0,0.0
3327.0,442263.40625,5422051.5,4.0458240509033212,1.0,0.0
3328.0,439473.40625,5420401.5,4.1346645355224609,1.0,0.0
3329.0,440683.40625,5422561.5,4.1829028129577628,1.0,0.0
3330.0,439703.40625,5422211.5,3.8146901130676265,1.0,0.0
3331.0,442033.40625,5422611.5,3.9905629158020015,1.0,0.0
3332.0,442103.40625,5420381.5,6.1793546676635751,1.0,0.0
3333.0,442083.40625,5418181.5,4.0816173553466797,1.0,0.0
3334.0,442403.40625,5422101.5,3.9444127082824711,1.0,0.0
3335.0,438433.40625,5422801.5,3.9268598556518559,1.0,0.0
3336.0,439753.40625,5420501.5,4.1145558357238778,1.0,0.0
3337.0,442843.40625,5422391.5,4.1517591476440421,1.0,0.0
3338.0,441123.40625,5422541.5,3.8250582218170166,1.0,0.0
3339.0,439773.40625,5426341.5,3.9631285667419434,1.0,0.0
3340.0,439393.40625,5422421.5,3.8143184185028089,1.0,0.0
3341.0,442093.40625,5426501.5,4.0168333053588876,1.0,0.0
3342.0,442463.40625,5425491.5,5.8904657363891602,1.0,0.0
3343.0,438623.40625,5424271.5,3.9552929401397705,1.0,0.0
3344.0,439033.40625,5421511.5,4.2054705619812003,1.0,0.0
3345.0,440083.40625,5421631.5,3.9467494487762438,1.0,0.0
3346.0,444563.40625,5424001.5,4.2614021301269531,1.0,0.0
3347.0,441303.40625,5420781.5,4.0706238746643066,1.0,0.0
3348.0,439243.40625,5422091.5,3.9921724796295166,1.0,0.0
3349.0,442083.40625,5422641.5,3.9619328975677486,1.0,0.0
3350.0,445793.40625,5423771.5,5.2520709037780771,1.0,0.0
3351.0,441043.40625,5419691.5,4.2855625152587891,1.0,0.0
3352.0,442943.40625,5421321.5,4.2795486450195313,1.0,0.0
3353.0,437783.40625,5423431.5,3.8378477096557617,1.0,0.0
3354.0,443563.40625,5420601.5,5.4686317443847656,1.0,0.0
3355.0,445163.40625,5420221.5,4.2772798538208008,1.0,0.0
3356.0,443653.40625,5422771.5,4.9997248649597177,1.0,0.0
3357.0,441853.40625,5426761.5,3.8486292362213126,1.0,0.0
3358.0,440693.40625,5418301.5,3.8709132671356201,1.0,0.0
3359.0,442723.40625,5418581.5,4.2162919044494629,1.0,0.0
3360.0,444853.40625,5422221.5,4.4193673133850107,1.0,0.0
3361.0,438503.40625,5425031.5,3.6611573696136479,1.0,0.0
3362.0,439743.40625,5420801.5,4.8164024353027335,1.0,0.0
3363.0,443663.40625,5422001.5,4.1879701614379883,1.0,0.0
3364.0,443183.40625,5425161.5,4.1824760437011719,1.0,0.0
3365.0,441873.40625,5421511.5,4.4915447235107422,1.0,0.0
3366.0,442713.40625,5418311.5,5.1846766471862793,1.0,0.0
3367.0,442623.40625,5426121.5,4.4178690910339364,1.0,0.0
3368.0,443093.40625,5423371.5,3.9745490550994873,1.0,0.0
3369.0,444243.40625,5424651.5,4.4397735595703134,1.0,0.0
3370.0,442993.40625,5421991.5,4.1537961959838876,1.0,0.0
3371.0,438043.40625,5423061.5,4.607038974761962,1.0,0.0
3372.0,441233.40625,5420111.5,4.0276899337768564,1.0,0.0
3373.0,443783.40625,5424491.5,4.4897565841674796,1.0,0.0
3374.0,442233.40625,5427021.5,3.9724192619323726,1.0,0.0
3375.0,442443.40625,5426061.5,4.4381470680236808,1.0,0.0
3376.0,444223.40625,5421581.5,4.4854278564453125,1.0,0.0
3377.0,441493.40625,5422431.5,4.2476720809936523,1.0,0.0
3378.0,438233.40625,5424051.5,4.532890796661377,1.0,0.0
3379.0,445553.40625,5423551.5,5.379234790802002,1.0,0.0
3380.0,438573.40625,5425201.5,3.7121291160583496,1.0,0.0
3381.0,442053.40625,5419311.5,3.9440202713012695,1.0,0.0
3382.0,445063.40625,5422681.5,4.4724245071411124,1.0,0.0
3383.0,444583.40625,5421291.5,5.5941925048828125,1.0,0.0
3384.0,443013.40625,5420761.5,5.7448911666870117,1.0,0.0
3385.0,441883.40625,5420421.5,4.3923163414001456,1.0,0.0
3386.0,442443.40625,5423691.5,4.0104146003723136,1.0,0.0
3387.0,441093.40625,5420401.5,3.9177384376525879,1.0,0.0
3388.0,441493.40625,5425881.5,4.0895218849182129,1.0,0.0
3389.0,438613.40625,5425211.5,3.6862480640411386,1.0,0.0
3390.0,441923.40625,5419401.5,4.1007318496704093,1.0,0.0
3391.0,441173.40625,5420601.5,3.9668900966644287,1.0,0.0
3392.0,440033.40625,5425451.5,4.0557098388671884,1.0,0.0
3393.0,443903.40625,5425971.5,5.5059442520141602,1.0,0.0
3394.0,441923.40625,5421871.5,4.3799510002136222,1.0,0.0
3395.0,445373.40625,5421501.5,5.5344696044921884,1.0,0.0
3396.0,439553.40625,5424721.5,4.3612017631530762,1.0,0.0
3397.0,442823.40625,5420661.5,5.9346852302551261,1.0,0.0
3398.0,440023.40625,5423271.5,3.922220945358275,1.0,0.0
3399.0,444133.40625,5424911.5,4.6800951957702646,1.0,0.0
3400.0,441893.40625,5421151.5,6.0157957077026367,1.0,0.0
3401.0,439843.40625,5425911.5,3.9970004558563232,1.0,0.0
3402.0,441913.40625,5424681.5,4.0271797180175772,1.0,0.0
3403.0,439373.40625,5425931.5,3.8455018997192383,1.0,0.0
3404.0,441963.40625,5423361.5,3.6293637752532959,1.0,0.0
3405.0,438583.40625,5421681.5,4.084324836730957,1.0,0.0
3406.0,444313.40625,5423921.5,4.0841026306152335,1.0,0.0
3407.0,439313.40625,5426391.5,3.6215226650238046,1.0,0.0
3408.0,441373.40625,5418691.5,3.9683306217193599,1.0,0.0
3409.0,441003.40625,5424341.5,3.9135336875915527,1.0,0.0
3410.0,441653.40625,5423471.5,3.8177485466003418,1.0,0.0
3411.0,441043.40625,5417871.5,4.0911269187927246,1.0,0.0
3412.0,444463.40625,5424371.5,4.3024344444274893,1.0,0.0
3413.0,442103.40625,5425951.5,4.3404254913330078,1.0,0.0
3414.0,442543.40625,5427251.5,4.1963362693786621,1.0,0.0
3415.0,443043.40625,5421751.5,4.1957798004150391,1.0,0.0
3416.0,438423.40625,5425401.5,3.6503212451934814,1.0,0.0
3417.0,438773.40625,5423191.5,3.8991348743438721,1.0,0.0
