id,x,y,attribute,weight,prediction
1110.0,443833.40625,5421891.5,4.2358131408691406,1.0,0.0
1111.0,438903.40625,5421381.5,3.8420300483703609,1.0,0.0
1112.0,442993.40625,5425161.5,4.2187552452087402,1.0,0.0
1113.0,439063.40625,5422061.5,4.1177268028259277,1.0,0.0
1114.0,439713.40625,5420791.5,7.4175066947937012,1.0,0.0
1115.0,437733.40625,5422301.5,3.857999324798584,1.0,0.0
1116.0,442793.40625,5423161.5,3.7639398574829106,1.0,0.0
1117.0,444203.40625,5425651.5,5.3626594543457031,1.0,0.0
1118.0,442293.40625,5426931.5,3.9555330276489258,1.0,0.0
1119.0,443483.40625,5419371.5,4.2752389907836923,1.0,0.0
1120.0,439733.40625,5421991.5,3.8324403762817374,1.0,0.0
1121.0,439373.40625,5422501.5,3.7525599002838126,1.0,0.0
1122.0,440993.40625,5418231.5,4.1848340034484863,1.0,0.0
1123.0,440333.40625,5424231.5,4.417015552520752,1.0,0.0
1124.0,443603.40625,5418961.5,4.0062088966369629,1.0,0.0
1125.0,438013.40625,5422041.5,3.6864824295043945,1.0,0.0
1126.0,444813.40625,5422231.5,4.4259309768676758,1.0,0.0
1127.0,442133.40625,5427011.5,3.9280152320861816,1.0,0.0
1128.0,438533.40625,5420131.5,3.7073311805725089,1.0,0.0
1129.0,444153.40625,5421641.5,4.4672503471374512,1.0,0.0
1130.0,442703.40625,5422771.5,3.7776389122009282,1.0,0.0
1131.0,439933.40625,5425331.5,4.0859074592590332,1.0,0.0
1132.0,439463.40625,5420391.5,4.1303114891052246,1.0,0.0
1133.0,439173.40625,5421171.5,3.9190926551818848,1.0,0.0
1134.0,439093.40625,5420081.5,3.9398379325866695,1.0,0.0
1135.0,440973.40625,5423401.5,3.7141666412353529,1.0,0.0
1136.0,440673.40625,5421381.5,4.4046974182128906,1.0,0.0
1137.0,444003.40625,5426001.5,5.5374422073364258,1.0,0.0
1138.0,441793.40625,5418361.5,3.739059686660767,1.0,0.0
1139.0,442213.40625,5420421.5,4.6158933639526367,1.0,0.0
1140.0,444653.40625,5422171.5,4.3979263305664062,1.0,0.0
1141.0,445643.40625,5421461.5,5.6077132225036612,1.0,0.0
1142.0,439883.40625,5419511.5,3.6506810188293457,1.0,0.0
1143.0,443413.40625,5421711.5,4.6529197692871085,1.0,0.0
1144.0,439493.40625,5425911.5,3.6495857238769527,1.0,0.0
1145.0,443223.40625,5420701.5,5.8350639343261719,1.0,0.0
1146.0,442973.40625,5421911.5,4.2308120727539054,1.0,0.0
1147.0,438573.40625,5421681.5,4.057802677154541,1.0,0.0
1148.0,442673.40625,5425911.5,4.6144108772277832,1.0,0.0
1149.0,443523.40625,5419931.5,4.3928256034851074,1.0,0.0
1150.0,441513.40625,5419901.5,4.3470406532287598,1.0,0.0
1151.0,442573.40625,5422691.5,3.8014926910400391,1.0,0.0
1152.0,440433.40625,5419271.5,4.2497143745422363,1.0,0.0
1153.0,438853.40625,5420991.5,3.9046902656555167,1.0,0.0
1154.0,441133.40625,5421861.5,4.0100092887878409,1.0,0.0
1155.0,439933.40625,5426441.5,4.1624760627746564,1.0,0.0
1156.0,443233.40625,5418441.5,3.995813369750977,1.0,0.0
1157.0,441393.40625,5424581.5,4.3090124130249023,1.0,0.0
1158.0,443953.40625,5421921.5,4.2721061706542969,1.0,0.0
1159.0,445393.40625,5423921.5,5.6008577346801758,1.0,0.0
1160.0,441133.40625,5419541.5,4.2586402893066397,1.0,0.0
1161.0,439453.40625,5424321.5,4.3125700950622559,1.0,0.0
1162.0,440163.40625,5426021.5,4.8288373947143564,1.0,0.0
1163.0,439933.40625,5421781.5,3.8869657516479488,1.0,0.0
1164.0,438103.40625,5422041.5,3.6905851364135742,1.0,0.0
1165.0,442973.40625,5426131.5,4.5546879768371582,1.0,0.0
1166.0,443903.40625,5425271.5,4.4479994773864746,1.0,0.0
1167.0,440963.40625,5420131.5,3.9174602031707759,1.0,0.0
1168.0,442873.40625,5427311.5,4.492070198059082,1.0,0.0
1169.0,442223.40625,5418801.5,3.8933143615722656,1.0,0.0
1170.0,443963.40625,5425841.5,5.3033928871154794,1.0,0.0
1171.0,442583.40625,5426211.5,4.361668586730957,1.0,0.0
1172.0,444353.40625,5420881.5,5.077298641204834,1.0,0.0
1173.0,445203.40625,5422501.5,4.498161792755127,1.0,0.0
1174.0,438363.40625,5424001.5,4.3847804069519043,1.0,0.0
1175.0,444043.40625,5419601.5,3.962566614151001,1.0,0.0
1176.0,444623.40625,5424241.5,4.2885417938232413,1.0,0.0
1177.0,439663.40625,5419551.5,3.6515614986419682,1.0,0.0
1178.0,443143.40625,5422701.5,4.3313093185424796,1.0,0.0
1179.0,442173.40625,5419211.5,3.9153792858123775,1.0,0.0
1180.0,440553.40625,5425521.5,4.3219795227050781,1.0,0.0
1181.0,443503.40625,5421221.5,4.48663330078125,1.0,0.0
1182.0,441763.40625,5423261.5,4.193356990814209,1.0,0.0
1183.0,439423.40625,5420801.5,4.1419157981872559,1.0,0.0
1184.0,445183.40625,5420771.5,4.4359235763549805,1.0,0.0
1185.0,439293.40625,5425841.5,4.233670711517334,1.0,0.0
1186.0,439293.40625,5421721.5,6.8530068397521964,1.0,0.0
1187.0,440423.40625,5425191.5,4.3844060897827148,1.0,0.0
1188.0,438713.40625,5423201.5,3.929478645324707,1.0,0.0
1189.0,440503.40625,5422431.5,4.2211918830871582,1.0,0.0
1190.0,438543.40625,5425281.5,3.6673705577850337,1.0,0.0
1191.0,442153.40625,5427741.5,4.0435848236083975,1.0,0.0
1192.0,439873.40625,5424051.5,3.939630270004272,1.0,0.0
1193.0,443143.40625,5421951.5,4.402813434600831,1.0,0.0
1194.0,440373.40625,5423501.5,4.1674327850341788,1.0,0.0
1195.0,439553.40625,5426401.5,3.6791236400604257,1.0,0.0
1196.0,440703.40625,5425921.5,3.9601061344146729,1.0,0.0
1197.0,443683.40625,5419531.5,4.1560611724853516,1.0,0.0
1198.0,444813.40625,5423781.5,4.3825426101684579,1.0,0.0
1199.0,440483.40625,5420011.5,3.7349278926849374,1.0,0.0
1200.0,444673.40625,5421841.5,4.4950947761535645,1.0,0.0
1201.0,444813.40625,5421771.5,4.481285572052002,1.0,0.0
1202.0,443023.40625,5418831.5,7.4865465164184579,1.0,0.0
1203.0,439263.40625,5422671.5,3.5837757587432857,1.0,0.0
1204.0,438513.40625,5421871.5,3.7781424522399902,1.0,0.0
1205.0,445763.40625,5421701.5,5.068939208984375,1.0,0.0
1206.0,441723.40625,5418461.5,3.852949857711792,1.0,0.0
1207.0,437693.40625,5424271.5,3.7258296012878418,1.0,0.0
1208.0,440343.40625,5423511.5,4.267003059387207,1.0,0.0
1209.0,440573.40625,5420021.5,3.8134422302246089,1.0,0.0
1210.0,441553.40625,5424051.5,4.2575273513793945,1.0,0.0
1211.0,441533.40625,5420271.5,4.1412863731384277,1.0,0.0
1212.0,442603.40625,5419101.5,3.9743766784667969,1.0,0.0
1213.0,440323.40625,5423081.5,3.6212079524993896,1.0,0.0
1214.0,438973.40625,5423711.5,4.1151442527770996,1.0,0.0
1215.0,437563.40625,5423751.5,3.636574745178224,1.0,0.0
1216.0,440013.40625,5424881.5,4.3606681823730469,1.0,0.0
1217.0,438703.40625,5425561.5,3.867655754089355,1.0,0.0
1218.0,441913.40625,5419501.5,4.1615157127380371,1.0,0.0
1219.0,443723.40625,5424461.5,4.4715800285339364,1.0,0.0
1220.0,442843.40625,5425531.5,5.870081901550293,1.0,0.0
1221.0,442083.40625,5425991.5,4.3038287162780771,1.0,0.0
1222.0,439153.40625,5422631.5,3.6374161243438721,1.0,0.0
1223.0,440113.40625,5426171.5,4.4346404075622559,1.0,0.0
1224.0,438583.40625,5421471.5,3.7873725891113281,1.0,0.0
1225.0,445423.40625,5423361.5,4.9107103347778311,1.0,0.0
1226.0,441003.40625,5422191.5,3.9229576587677002,1.0,0.0
1227.0,440493.40625,5423351.5,3.9705944061279297,1.0,0.0
1228.0,439943.40625,5426681.5,3.624325037002563,1.0,0.0
1229.0,439073.40625,5419801.5,4.1339759826660156,1.0,0.0
1230.0,441733.40625,5420631.5,4.1742687225341797,1.0,0.0
1231.0,441993.40625,5420701.5,4.3740453720092765,1.0,0.0
1232.0,444323.40625,5425561.5,5.3851885795593262,1.0,0.0
1233.0,441393.40625,5419041.5,4.1301908493041992,1.0,0.0
1234.0,440433.40625,5423051.5,3.6125252246856694,1.0,0.0
1235.0,439843.40625,5422801.5,4.0324172973632804,1.0,0.0
1236.0,443643.40625,5421151.5,4.6312761306762686,1.0,0.0
1237.0,440763.40625,5423341.5,3.7478950023651119,1.0,0.0
1238.0,439793.40625,5423821.5,3.909932136535645,1.0,0.0
1239.0,445743.40625,5421951.5,5.0766119956970206,1.0,0.0
1240.0,439463.40625,5419691.5,4.1887779235839844,1.0,0.0
1241.0,440703.40625,5420321.5,3.7714385986328129,1.0,0.0
1242.0,443063.40625,5418771.5,4.3725309371948242,1.0,0.0
1243.0,443503.40625,5426351.5,5.2318563461303711,1.0,0.0
1244.0,440923.40625,5418421.5,4.1246933937072754,1.0,0.0
1245.0,444723.40625,5420201.5,4.2757387161254883,1.0,0.0
1246.0,444103.40625,5422611.5,4.271446704864502,1.0,0.0
1247.0,443093.40625,5418661.5,4.3328838348388672,1.0,0.0
1248.0,441223.40625,5426601.5,3.8136336803436279,1.0,0.0
1249.0,442993.40625,5427151.5,4.4626522064208975,1.0,0.0
1250.0,440113.40625,5423911.5,4.053779125213623,1.0,0.0
1251.0,442103.40625,5427551.5,3.9797463417053218,1.0,0.0
1252.0,444323.40625,5422921.5,4.8344721794128418,1.0,0.0
1253.0,444273.40625,5421441.5,4.5986905097961435,1.0,0.0
1254.0,443393.40625,5424691.5,4.1467738151550284,1.0,0.0
1255.0,439603.40625,5420231.5,3.979816198348999,1.0,0.0
1256.0,438603.40625,5420911.5,4.2335925102233887,1.0,0.0
1257.0,440243.40625,5425831.5,4.2545528411865234,1.0,0.0
1258.0,439883.40625,5421731.5,3.9045605659484863,1.0,0.0
1259.0,444853.40625,5421151.5,5.5857186317443848,1.0,0.0
1260.0,437933.40625,5422021.5,3.6096205711364746,1.0,0.0
1261.0,441863.40625,5424561.5,4.062018871307373,1.0,0.0
1262.0,440793.40625,5423761.5,3.7816817760467529,1.0,0.0
1263.0,440243.40625,5418681.5,4.3530182838439933,1.0,0.0
1264.0,438883.40625,5426151.5,3.7523059844970703,1.0,0.0
1265.0,444153.40625,5423251.5,4.2315545082092285,1.0,0.0
1266.0,440243.40625,5419531.5,3.9542384147644039,1.0,0.0
1267.0,443483.40625,5423911.5,4.0762305259704581,1.0,0.0
1268.0,439903.40625,5422621.5,4.039426326751709,1.0,0.0
1269.0,441683.40625,5424491.5,4.2409243583679199,1.0,0.0
1270.0,439853.40625,5425111.5,4.2738685607910156,1.0,0.0
1271.0,441603.40625,5423071.5,4.2196598052978525,1.0,0.0
1272.0,441393.40625,5418101.5,3.91005539894104,1.0,0.0
1273.0,439903.40625,5420631.5,4.0890216827392578,1.0,0.0
1274.0,443993.40625,5420941.5,5.5998306274414071,1.0,0.0
1275.0,442853.40625,5425681.5,5.4774317741394043,1.0,0.0
1276.0,442493.40625,5424221.5,3.8600978851318368,1.0,0.0
1277.0,440323.40625,5423181.5,3.8681941032409672,1.0,0.0
1278.0,443333.40625,5425191.5,4.1719574928283691,1.0,0.0
1279.0,441783.40625,5420231.5,4.4012894630432129,1.0,0.0
1280.0,440263.40625,5419791.5,3.6893041133880615,1.0,0.0
1281.0,438913.40625,5425121.5,3.7825503349304199,1.0,0.0
1282.0,442133.40625,5423001.5,3.8358650207519527,1.0,0.0
1283.0,442583.40625,5427011.5,4.1627640724182129,1.0,0.0
1284.0,440393.40625,5418911.5,4.2608790397644043,1.0,0.0
1285.0,442843.40625,5420091.5,4.2169165611267081,1.0,0.0
1286.0,439323.40625,5423041.5,3.7226917743682866,1.0,0.0
1287.0,441073.40625,5419741.5,4.4352636337280265,1.0,0.0
1288.0,442653.40625,5419431.5,4.0738601684570313,1.0,0.0
1289.0,437843.40625,5424351.5,3.8594703674316406,1.0,0.0
1290.0,443443.40625,5421751.5,4.4548139572143555,1.0,0.0
1291.0,442893.40625,5425671.5,5.4773797988891602,1.0,0.0
1292.0,439543.40625,5420411.5,4.0890440940856925,1.0,0.0
1293.0,443103.40625,5421811.5,4.2618846893310556,1.0,0.0
1294.0,442623.40625,5427411.5,4.1522483825683594,1.0,0.0
1295.0,444133.40625,5421971.5,4.3062009811401367,1.0,0.0
1296.0,439803.40625,5422421.5,4.1038961410522461,1.0,0.0
1297.0,439903.40625,5419201.5,3.8181931972503662,1.0,0.0
1298.0,442803.40625,5427261.5,4.3611879348754883,1.0,0.0
1299.0,440593.40625,5418991.5,4.2721500396728516,1.0,0.0
1300.0,441123.40625,5420681.5,3.9806613922119136,1.0,0.0
1301.0,441623.40625,5426541.5,3.8883559703826895,1.0,0.0
1302.0,439073.40625,5425041.5,3.8743128776550289,1.0,0.0
1303.0,442323.40625,5426971.5,3.996462345123291,1.0,0.0
1304.0,441813.40625,5425971.5,4.2048077583312988,1.0,0.0
1305.0,444163.40625,5420491.5,4.4119315147399902,1.0,0.0
1306.0,439513.40625,5424071.5,4.1104674339294434,1.0,0.0
1307.0,444153.40625,5424361.5,4.193605899810791,1.0,0.0
1308.0,442943.40625,5422611.5,4.2859115600585938,1.0,0.0
1309.0,439203.40625,5423131.5,3.8196518421173096,1.0,0.0
1310.0,442843.40625,5420091.5,4.2169165611267081,1.0,0.0
1311.0,441853.40625,5424341.5,4.0204362869262695,1.0,0.0
1312.0,439533.40625,5425741.5,3.7678012847900391,1.0,0.0
1313.0,440013.40625,5423631.5,3.883277416229248,1.0,0.0
1314.0,445383.40625,5420651.5,4.4660263061523446,1.0,0.0
1315.0,443823.40625,5422201.5,4.0046796798706046,1.0,0.0
1316.0,438433.40625,5424851.5,3.6856055259704585,1.0,0.0
1317.0,442593.40625,5427801.5,4.2040772438049316,1.0,0.0
1318.0,438603.40625,5420171.5,3.7492864131927486,1.0,0.0
1319.0,439163.40625,5422381.5,4.0359740257263184,1.0,0.0
1320.0,440113.40625,5426401.5,4.1449637413024893,1.0,0.0
1321.0,442673.40625,5427181.5,4.3125367164611816,1.0,0.0
1322.0,442573.40625,5421501.5,4.1023983955383292,1.0,0.0
1323.0,437993.40625,5422601.5,4.0195331573486328,1.0,0.0
1324.0,441093.40625,5426261.5,4.0556168556213379,1.0,0.0
1325.0,443583.40625,5421631.5,4.5581130981445313,1.0,0.0
1326.0,441123.40625,5417711.5,3.6676506996154785,1.0,0.0
1327.0,441353.40625,5426831.5,3.7200961112976079,1.0,0.0
1328.0,440953.40625,5420221.5,3.9124655723571777,1.0,0.0
1329.0,439303.40625,5424731.5,4.1079273223876962,1.0,0.0
1330.0,445783.40625,5421291.5,5.2756128311157227,1.0,0.0
1331.0,441373.40625,5422071.5,3.9419455528259282,1.0,0.0
1332.0,438493.40625,5421251.5,3.7734155654907231,1.0,0.0
1333.0,444443.40625,5419761.5,3.965575218200684,1.0,0.0
1334.0,439283.40625,5424481.5,4.3024907112121591,1.0,0.0
1335.0,441013.40625,5418831.5,4.3326654434204093,1.0,0.0
1336.0,439853.40625,5425451.5,4.1243538856506348,1.0,0.0
1337.0,438303.40625,5423471.5,4.2337641716003427,1.0,0.0
1338.0,445233.40625,5423171.5,4.6136384010314941,1.0,0.0
1339.0,439813.40625,5425721.5,3.8389425277709961,1.0,0.0
1340.0,438633.40625,5421411.5,3.8049023151397705,1.0,0.0
1341.0,443273.40625,5420421.5,4.5624990463256836,1.0,0.0
1342.0,442113.40625,5423861.5,3.783522605895997,1.0,0.0
1343.0,441633.40625,5419731.5,7.6682324409484863,1.0,0.0
1344.0,440233.40625,5420501.5,3.9194233417510982,1.0,0.0
1345.0,443593.40625,5420451.5,4.5375852584838876,1.0,0.0
1346.0,443003.40625,5423381.5,4.3213901519775391,1.0,0.0
1347.0,440293.40625,5421871.5,4.1725378036499023,1.0,0.0
1348.0,441623.40625,5422791.5,4.2014622688293457,1.0,0.0
1349.0,444233.40625,5425151.5,4.6549363136291513,1.0,0.0
1350.0,440543.40625,5424851.5,4.3675088882446289,1.0,0.0
1351.0,440843.40625,5423071.5,3.6537621021270752,1.0,0.0
1352.0,438113.40625,5422001.5,3.6712043285369864,1.0,0.0
1353.0,440273.40625,5422451.5,4.2523446083068848,1.0,0.0
1354.0,442723.40625,5421321.5,4.2395472526550284,1.0,0.0
1355.0,440873.40625,5418291.5,3.958673238754272,1.0,0.0
1356.0,442533.40625,5426981.5,4.0517201423645028,1.0,0.0
1357.0,440903.40625,5423121.5,3.5898764133453369,1.0,0.0
1358.0,444523.40625,5422231.5,4.2861890792846689,1.0,0.0
1359.0,442883.40625,5426091.5,4.5549740791320801,1.0,0.0
1360.0,446083.40625,5421231.5,5.4279561042785645,1.0,0.0
1361.0,439383.40625,5423871.5,3.9992246627807617,1.0,0.0
1362.0,444773.40625,5422391.5,4.3633832931518564,1.0,0.0
1363.0,439753.40625,5425331.5,4.2075748443603516,1.0,0.0
1364.0,438433.40625,5420391.5,3.7810306549072266,1.0,0.0
1365.0,442403.40625,5423721.5,3.9979667663574214,1.0,0.0
1366.0,438433.40625,5423161.5,4.0545721054077148,1.0,0.0
1367.0,443783.40625,5422591.5,4.1811285018920898,1.0,0.0
1368.0,443393.40625,5424511.5,4.269742488861084,1.0,0.0
1369.0,442743.40625,5420911.5,5.858344554901123,1.0,0.0
1370.0,440783.40625,5425741.5,4.0326833724975595,1.0,0.0
1371.0,440273.40625,5423701.5,4.1222286224365234,1.0,0.0
1372.0,443463.40625,5426701.5,5.8130097389221191,1.0,0.0
1373.0,441913.40625,5427841.5,4.074923038482666,1.0,0.0
1374.0,442243.40625,5426691.5,3.9732596874237056,1.0,0.0
1375.0,441453.40625,5426221.5,3.9485473632812496,1.0,0.0
1376.0,442253.40625,5421281.5,4.4577183723449707,1.0,0.0
1377.0,438393.40625,5422761.5,3.9344742298126225,1.0,0.0
1378.0,445583.40625,5421281.5,5.4084539413452148,1.0,0.0
1379.0,445573.40625,5422601.5,5.3364839553833008,1.0,0.0
1380.0,444793.40625,5422121.5,4.4813323020935059,1.0,0.0
1381.0,439633.40625,5421451.5,4.2296614646911612,1.0,0.0
1382.0,442473.40625,5420551.5,4.5099906921386719,1.0,0.0
1383.0,438873.40625,5426061.5,3.7978718280792241,1.0,0.0
1384.0,441103.40625,5418321.5,4.2515988349914551,1.0,0.0
1385.0,440263.40625,5422891.5,3.7307150363922119,1.0,0.0
1386.0,440983.40625,5420801.5,4.07942771911621,1.0,0.0
1387.0,441843.40625,5424281.5,3.9980571269989009,1.0,0.0
1388.0,443093.40625,5425321.5,4.302424430847168,1.0,0.0
1389.0,443653.40625,5426451.5,5.6326475143432608,1.0,0.0
1390.0,439503.40625,5423341.5,3.734531164169312,1.0,0.0
1391.0,443163.40625,5422661.5,3.9766263961791992,1.0,0.0
1392.0,442633.40625,5421851.5,3.954822301864624,1.0,0.0
1393.0,437573.40625,5422611.5,3.7929062843322754,1.0,0.0
1394.0,443893.40625,5420721.5,5.4586968421936035,1.0,0.0
1395.0,443463.40625,5421511.5,4.5305280685424796,1.0,0.0
1396.0,443603.40625,5423701.5,3.916771411895752,1.0,0.0
1397.0,443833.40625,5422341.5,3.9858493804931641,1.0,0.0
1398.0,441333.40625,5419031.5,4.1889133453369132,1.0,0.0
1399.0,441093.40625,5421271.5,6.2291297912597656,1.0,0.0
1400.0,443793.40625,5424451.5,4.4816436767578116,1.0,0.0
1401.0,442483.40625,5419441.5,3.930473804473877,1.0,0.0
1402.0,444983.40625,5421341.5,5.2866888046264648,1.0,0.0
1403.0,443553.40625,5426351.5,5.4768671989440918,1.0,0.0
1404.0,444913.40625,5421841.5,4.5875816345214844,1.0,0.0
1405.0,437593.40625,5423061.5,3.8474569320678711,1.0,0.0
1406.0,441623.40625,5423311.5,3.7720179557800289,1.0,0.0
1407.0,442853.40625,5421081.5,4.4587202072143555,1.0,0.0
1408.0,441923.40625,5426511.5,3.9832108020782471,1.0,0.0
1409.0,439783.40625,5422521.5,4.0342855453491211,1.0,0.0
1410.0,444753.40625,5423391.5,4.3285551071166983,1.0,0.0
1411.0,440643.40625,5419731.5,4.0953059196472168,1.0,0.0
1412.0,437573.40625,5423421.5,3.859485387802124,1.0,0.0
1413.0,445073.40625,5423921.5,4.5184383392333984,1.0,0.0
1414.0,443723.40625,5419671.5,4.1624956130981445,1.0,0.0
1415.0,440823.40625,5420101.5,3.8895108699798575,1.0,0.0
1416.0,438263.40625,5423721.5,4.1936545372009277,1.0,0.0
1417.0,443083.40625,5419871.5,4.4833841323852539,1.0,0.0
1418.0,445183.40625,5420771.5,4.4359235763549805,1.0,0.0
1419.0,444473.40625,5420331.5,4.2823691368103036,1.0,0.0
1420.0,440263.40625,5420361.5,3.8733646869659424,1.0,0.0
1421.0,442433.40625,5418251.5,4.1026983261108398,1.0,0.0
1422.0,440213.40625,5418821.5,4.2307114601135245,1.0,0.0
1423.0,439523.40625,5418991.5,3.6597423553466801,1.0,0.0
1424.0,440883.40625,5423281.5,3.5872807502746582,1.0,0.0
1425.0,443563.40625,5424231.5,4.491844654083252,1.0,0.0
1426.0,442743.40625,5423951.5,4.0314135551452637,1.0,0.0
1427.0,441883.40625,5425581.5,4.9881920814514169,1.0,0.0
1428.0,443853.40625,5422281.5,3.9818685054779039,1.0,0.0
1429.0,440413.40625,5420731.5,4.034846305847168,1.0,0.0
1430.0,442523.40625,5422221.5,3.8991959095001216,1.0,0.0
1431.0,444293.40625,5425221.5,5.0241956710815421,1.0,0.0
1432.0,445323.40625,5420731.5,4.4566888809204093,1.0,0.0
1433.0,444123.40625,5424771.5,4.4975218772888175,1.0,0.0
1434.0,438353.40625,5423291.5,4.4316864013671884,1.0,0.0
1435.0,444513.40625,5425311.5,5.4848179817199716,1.0,0.0
1436.0,443133.40625,5422581.5,3.9251928329467769,1.0,0.0
1437.0,441523.40625,5419121.5,4.1042447090148926,1.0,0.0
1438.0,443743.40625,5420381.5,4.463587760925293,1.0,0.0
1439.0,442503.40625,5427071.5,4.1944427490234375,1.0,0.0
1440.0,440373.40625,5425101.5,4.3989782333374015,1.0,0.0
1441.0,440973.40625,5425441.5,4.351475715637207,1.0,0.0
1442.0,439383.40625,5424341.5,4.4424872398376456,1.0,0.0
1443.0,444443.40625,5422391.5,4.2374649047851563,1.0,0.0
1444.0,445593.40625,5422501.5,5.384918212890625,1.0,0.0
1445.0,443273.40625,5427081.5,5.8996605873107919,1.0,0.0
1446.0,443883.40625,5424641.5,4.6381058692932129,1.0,0.0
1447.0,439713.40625,5426131.5,3.942091703414917,1.0,0.0
1448.0,443603.40625,5424881.5,4.2733874320983887,1.0,0.0
1449.0,439263.40625,5425401.5,3.9806394577026367,1.0,0.0
1450.0,442153.40625,5427661.5,4.0288577079772949,1.0,0.0
1451.0,440363.40625,5422511.5,4.2739520072937012,1.0,0.0
1452.0,440343.40625,5425691.5,4.2567434310913086,1.0,0.0
1453.0,440953.40625,5422351.5,3.8630247116088872,1.0,0.0
1454.0,443643.40625,5420771.5,5.569793701171875,1.0,0.0
1455.0,441323.40625,5420951.5,4.2674674987792969,1.0,0.0
1456.0,440613.40625,5423591.5,3.9512774944305415,1.0,0.0
1457.0,440423.40625,5420641.5,3.9396367073059082,1.0,0.0
1458.0,444733.40625,5424851.5,5.6933302879333496,1.0,0.0
1459.0,439503.40625,5423791.5,3.9103879928588872,1.0,0.0
1460.0,443433.40625,5420181.5,4.5629329681396484,1.0,0.0
1461.0,441773.40625,5422051.5,4.3507189750671387,1.0,0.0
1462.0,440823.40625,5422601.5,3.8494758605957022,1.0,0.0
1463.0,443733.40625,5423731.5,3.920335054397583,1.0,0.0
1464.0,443493.40625,5423771.5,3.940598726272583,1.0,0.0
1465.0,440203.40625,5419311.5,4.2384414672851562,1.0,0.0
1466.0,439573.40625,5420151.5,3.9762465953826895,1.0,0.0
1467.0,443023.40625,5418391.5,4.1225004196166992,1.0,0.0
1468.0,437903.40625,5424111.5,4.1558871269226083,1.0,0.0
1469.0,443973.40625,5420881.5,5.5421724319458008,1.0,0.0
1470.0,444583.40625,5422611.5,4.3352193832397452,1.0,0.0
1471.0,437693.40625,5422261.5,3.786501169204711,1.0,0.0
1472.0,438693.40625,5423401.5,3.9511146545410161,1.0,0.0
1473.0,443083.40625,5421961.5,4.2998943328857422,1.0,0.0
1474.0,445203.40625,5422681.5,4.4577646255493164,1.0,0.0
1475.0,438543.40625,5423031.5,3.927547693252563,1.0,0.0
1476.0,444313.40625,5422561.5,4.2625436782836914,1.0,0.0
1477.0,443803.40625,5422231.5,3.9953474998474121,1.0,0.0
1478.0,442213.40625,5418911.5,3.8375070095062265,1.0,0.0
1479.0,443553.40625,5419301.5,4.1963639259338379,1.0,0.0
1480.0,443403.40625,5422571.5,3.9892830848693857,1.0,0.0
1481.0,441503.40625,5417801.5,3.7606608867645264,1.0,0.0
1482.0,440923.40625,5419181.5,4.2411561012268075,1.0,0.0
1483.0,444813.40625,5421751.5,4.4781813621520996,1.0,0.0
1484.0,438983.40625,5422081.5,4.1512899398803711,1.0,0.0
1485.0,439263.40625,5422181.5,3.995197057723999,1.0,0.0
1486.0,437853.40625,5423991.5,4.2151951789855957,1.0,0.0
1487.0,444333.40625,5425211.5,5.1810655593872061,1.0,0.0
1488.0,442873.40625,5425691.5,5.4935884475708008,1.0,0.0
1489.0,443933.40625,5421281.5,4.7777385711669922,1.0,0.0
1490.0,442643.40625,5422691.5,3.8164980411529537,1.0,0.0
1491.0,439293.40625,5420071.5,4.5635280609130859,1.0,0.0
1492.0,444773.40625,5423521.5,4.2727351188659668,1.0,0.0
1493.0,442483.40625,5423941.5,3.9398267269134521,1.0,0.0
1494.0,439123.40625,5425841.5,3.966185569763184,1.0,0.0
1495.0,438363.40625,5422661.5,3.9090108871459961,1.0,0.0
1496.0,439053.40625,5419911.5,3.9732778072357178,1.0,0.0
1497.0,445153.40625,5421621.5,5.1841864585876474,1.0,0.0
1498.0,443533.40625,5425621.5,4.4711718559265137,1.0,0.0
1499.0,443353.40625,5426731.5,5.1884493827819824,1.0,0.0
1500.0,444313.40625,5423721.5,4.0708990097045898,1.0,0.0
1501.0,442843.40625,5421351.5,4.2363457679748535,1.0,0.0
1502.0,440963.40625,5419981.5,4.018904209136962,1.0,0.0
1503.0,441143.40625,5424091.5,3.9374315738677974,1.0,0.0
1504.0,440993.40625,5418821.5,4.2789292335510245,1.0,0.0
1505.0,442883.40625,5420681.5,6.0473766326904297,1.0,0.0
1506.0,445743.40625,5421781.5,5.2790422439575204,1.0,0.0
1507.0,442263.40625,5427671.5,4.0665740966796884,1.0,0.0
1508.0,445513.40625,5421631.5,5.7193593978881836,1.0,0.0
1509.0,439243.40625,5420881.5,3.9591333866119376,1.0,0.0
1510.0,440283.40625,5421441.5,4.2183361053466797,1.0,0.0
1511.0,440233.40625,5425951.5,7.0377564430236816,1.0,0.0
1512.0,443463.40625,5426651.5,5.8727478981018075,1.0,0.0
1513.0,439423.40625,5422191.5,3.9435367584228511,1.0,0.0
1514.0,443123.40625,5426271.5,4.5392460823059082,1.0,0.0
1515.0,443573.40625,5423481.5,3.8730630874633785,1.0,0.0
1516.0,444953.40625,5421831.5,4.513507366180419,1.0,0.0
1517.0,442913.40625,5424161.5,4.0837526321411124,1.0,0.0
1518.0,440663.40625,5420091.5,3.8758149147033696,1.0,0.0
1519.0,444643.40625,5424791.5,5.4435214996337891,1.0,0.0
1520.0,438943.40625,5423641.5,4.0276193618774414,1.0,0.0
1521.0,443373.40625,5421361.5,4.4282245635986328,1.0,0.0
1522.0,444483.40625,5423361.5,4.2594828605651855,1.0,0.0
