id,x,y,attribute,weight,prediction
424.0,440493.40625,5418341.5,3.8998141288757329,1.0,0.0
425.0,440633.40625,5420521.5,3.9095320701599121,1.0,0.0
426.0,444183.40625,5421891.5,4.381643772125245,1.0,0.0
427.0,442943.40625,5421211.5,4.381721019744873,1.0,0.0
428.0,440363.40625,5422191.5,4.2477545738220206,1.0,0.0
429.0,442193.40625,5425051.5,4.4268007278442383,1.0,0.0
430.0,439553.40625,5424411.5,4.3778376579284668,1.0,0.0
431.0,440713.40625,5421751.5,4.3342218399047843,1.0,0.0
432.0,442143.40625,5422271.5,4.0732312202453604,1.0,0.0
433.0,439953.40625,5425591.5,3.992031335830688,1.0,0.0
434.0,444143.40625,5420331.5,4.2967052459716797,1.0,0.0
435.0,439803.40625,5424181.5,4.0616645812988281,1.0,0.0
436.0,441253.40625,5425071.5,4.560326099395752,1.0,0.0
437.0,442153.40625,5424771.5,4.0691227912902832,1.0,0.0
438.0,442943.40625,5427261.5,4.5250725746154794,1.0,0.0
439.0,442113.40625,5419031.5,3.9048635959625249,1.0,0.0
440.0,441953.40625,5426291.5,4.094280719757081,1.0,0.0
441.0,443293.40625,5419321.5,4.4275741577148437,1.0,0.0
442.0,438113.40625,5422701.5,4.1743373870849609,1.0,0.0
443.0,444513.40625,5424701.5,4.519965648651123,1.0,0.0
444.0,444783.40625,5422751.5,4.5264859199523935,1.0,0.0
445.0,442193.40625,5427021.5,3.9411361217498775,1.0,0.0
446.0,444563.40625,5423211.5,4.4325881004333496,1.0,0.0
447.0,441503.40625,5418011.5,3.7920610904693599,1.0,0.0
448.0,444523.40625,5422771.5,4.4973092079162598,1.0,0.0
449.0,439463.40625,5419941.5,4.1279730796813965,1.0,0.0
450.0,440783.40625,5422521.5,3.925136804580688,1.0,0.0
451.0,442773.40625,5421131.5,4.4259905815124512,1.0,0.0
452.0,442723.40625,5428001.5,4.4602422714233398,1.0,0.0
453.0,443553.40625,5418571.5,3.9261503219604488,1.0,0.0
454.0,439423.40625,5422931.5,3.5951237678527836,1.0,0.0
455.0,444463.40625,5422421.5,4.2208313941955575,1.0,0.0
456.0,443473.40625,5421111.5,4.4892148971557626,1.0,0.0
457.0,441123.40625,5422581.5,3.836357593536377,1.0,0.0
458.0,441203.40625,5419921.5,4.1706662178039551,1.0,0.0
459.0,439773.40625,5423901.5,3.9283823966979985,1.0,0.0
460.0,439453.40625,5423231.5,3.8128724098205566,1.0,0.0
461.0,440593.40625,5419281.5,4.2417359352111816,1.0,0.0
462.0,443093.40625,5421111.5,4.4649038314819336,1.0,0.0
463.0,440673.40625,5422651.5,4.2207221984863281,1.0,0.0
464.0,443883.40625,5419031.5,3.914061307907104,1.0,0.0
465.0,444613.40625,5423461.5,4.2679433822631836,1.0,0.0
466.0,443783.40625,5423261.5,4.0489397048950204,1.0,0.0
467.0,439713.40625,5419781.5,3.7621090412139888,1.0,0.0
468.0,439483.40625,5420751.5,4.2437610626220703,1.0,0.0
469.0,441343.40625,5420521.5,4.000856876373291,1.0,0.0
470.0,445463.40625,5420431.5,4.3840980529785156,1.0,0.0
471.0,438573.40625,5424591.5,3.8729169368743896,1.0,0.0
472.0,442673.40625,5421801.5,3.962037086486816,1.0,0.0
473.0,442103.40625,5424341.5,3.8824851512908936,1.0,0.0
474.0,441483.40625,5419041.5,4.0893235206604004,1.0,0.0
475.0,441283.40625,5426441.5,4.0860929489135742,1.0,0.0
476.0,441003.40625,5421361.5,7.2517194747924796,1.0,0.0
477.0,442623.40625,5428201.5,4.6259713172912598,1.0,0.0
478.0,444553.40625,5421191.5,5.3481545448303214,1.0,0.0
479.0,440333.40625,5424941.5,5.9669427871704084,1.0,0.0
480.0,440323.40625,5420431.5,3.903728485107421,1.0,0.0
481.0,441353.40625,5423181.5,3.7578246593475337,1.0,0.0
482.0,439403.40625,5419861.5,4.2233624458312988,1.0,0.0
483.0,442603.40625,5421271.5,4.3069877624511719,1.0,0.0
484.0,440943.40625,5426351.5,4.1811857223510733,1.0,0.0
485.0,442683.40625,5418781.5,4.1146297454833984,1.0,0.0
486.0,440353.40625,5418621.5,4.2390451431274414,1.0,0.0
487.0,437703.40625,5422571.5,4.0951433181762695,1.0,0.0
488.0,444753.40625,5424151.5,4.3962273597717285,1.0,0.0
489.0,442973.40625,5423711.5,4.4128198623657227,1.0,0.0
490.0,441543.40625,5421091.5,4.4831042289733887,1.0,0.0
491.0,441723.40625,5420981.5,4.3871474266052246,1.0,0.0
492.0,442423.40625,5424001.5,3.8544361591339111,1.0,0.0
493.0,441803.40625,5418971.5,3.925024271011353,1.0,0.0
494.0,440733.40625,5423541.5,3.8417458534240718,1.0,0.0
495.0,444013.40625,5420991.5,5.6796464920043936,1.0,0.0
496.0,441313.40625,5426781.5,3.7620971202850337,1.0,0.0
497.0,439313.40625,5421201.5,3.9581072330474849,1.0,0.0
498.0,439453.40625,5422181.5,3.8621969223022465,1.0,0.0
499.0,440643.40625,5423321.5,3.86243748664856,1.0,0.0
